,BAU_cost,RL_cost,action,electricity_demand,electricity_price,episode,net_stored,new_charge,next_observation,next_state,observation,old_charge,rate,reward,state,steps
119,54.224999999999994,54.224999999999994,-2,10.0,65.07,1,1.06249E-57,-1.18054E-58,"[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   5.00000000e+00   2.00000000e+00  -1.18054000e-58]","[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   5.00000000e+00   2.00000000e+00  -1.18054000e-58]","[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   0.00000000e+00   2.00000000e+00  -1.18054000e-57]",-1.18053999999999995107314732847576579535249548430804368191462197887158419474724338387455243627546364926830479346260352435478991906870597052283343962597594867247607908211648464202880859375E-57,1.27499e-56,-54.224999999999994,"[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   0.00000000e+00   2.00000000e+00  -1.18054000e-57]",120
120,54.224999999999994,54.224999999999994,-2,10.0,65.07,1,1.06249E-58,-1.18054E-59,"[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   1.00000000e+01   2.00000000e+00  -1.18054000e-59]","[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   1.00000000e+01   2.00000000e+00  -1.18054000e-59]","[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   5.00000000e+00   2.00000000e+00  -1.18054000e-58]",-1.18053999999999995107314732847576579535249548430804368191462197887158419474724338387455243627546364926830479346260352435478991906870597052283343962597594867247607908211648464202880859375E-58,1.27499e-57,-54.224999999999994,"[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   5.00000000e+00   2.00000000e+00  -1.18054000e-58]",121
121,54.224999999999994,54.224999999999994,-2,10.0,65.07,1,1.06249E-59,-1.18054E-60,"[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   1.50000000e+01   2.00000000e+00  -1.18054000e-60]","[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   1.50000000e+01   2.00000000e+00  -1.18054000e-60]","[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   1.00000000e+01   2.00000000e+00  -1.18054000e-59]",-1.180539999999999995290330330559322277330617021846089486028543844785344886068605151137742468467090186082423211240719244344792064072992248139448346233755515743979458420653827488422393798828125E-59,1.27499e-58,-54.224999999999994,"[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   1.00000000e+01   2.00000000e+00  -1.18054000e-59]",122
122,54.224999999999994,54.224999999999994,-2,10.0,65.07,1,1.06249E-60,-1.18054E-61,"[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   2.00000000e+01   2.00000000e+00  -1.18054000e-61]","[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   2.00000000e+01   2.00000000e+00  -1.18054000e-61]","[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   1.50000000e+01   2.00000000e+00  -1.18054000e-60]",-1.180540000000000022926069706861545078566942982807368113599745010981445318144456255677236238586856771591247222352041569338543404700671171649832662863617745163669070507239666767418384552001953125E-60,1.27499e-59,-54.224999999999994,"[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   1.50000000e+01   2.00000000e+00  -1.18054000e-60]",123
123,54.224999999999994,54.224999999999994,-2,10.0,65.07,1,1.06249E-61,-1.18054E-62,"[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   2.50000000e+01   2.00000000e+00  -1.18054000e-62]","[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   2.50000000e+01   2.00000000e+00  -1.18054000e-62]","[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   2.00000000e+01   2.00000000e+00  -1.18054000e-61]",-1.18053999999999998838139548648376657702153553160576982913574355323631977804964237500286902593714853970521720846288866309635422891607251726185226707628995838905705539900736766867339611053466796875E-61,1.27499e-60,-54.224999999999994,"[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   2.00000000e+01   2.00000000e+00  -1.18054000e-61]",124
124,54.224999999999994,54.224999999999994,-2,10.0,65.07,1,1.06249E-62,-1.18054E-63,"[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   3.00000000e+01   2.00000000e+00  -1.18054000e-63]","[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   3.00000000e+01   2.00000000e+00  -1.18054000e-63]","[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   2.50000000e+01   2.00000000e+00  -1.18054000e-62]",-1.180539999999999902019709935539320323158016903601774117975739908873505927812607673316950994312877959990142173740006397490881289454575881291901277607970491452527017628426619921810925006866455078125E-62,1.27499e-61,-54.224999999999994,"[  6.50700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   2.50000000e+01   2.00000000e+00  -1.18054000e-62]",125
125,39.15833333333334,39.15833333333334,-2,10.0,46.99,1,1.06249E-63,-1.18054E-64,"[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   3.50000000e+01   2.00000000e+00  -1.18054000e-64]","[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   3.50000000e+01   2.00000000e+00  -1.18054000e-64]","[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   3.00000000e+01   2.00000000e+00  -1.18054000e-63]",-1.1805400000000000369598436088900175948197647598580174166632456031904025688079743947011979187258007407949469154945099374994327573631643749949496986522196585408552016449590382762835361063480377197265625E-63,1.27499e-62,-39.15833333333334,"[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   3.00000000e+01   2.00000000e+00  -1.18054000e-63]",126
126,39.15833333333334,39.15833333333334,-2,10.0,46.99,1,1.06249E-64,-1.18054E-65,"[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   4.00000000e+01   2.00000000e+00  -1.18054000e-65]","[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   4.00000000e+01   2.00000000e+00  -1.18054000e-65]","[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   3.50000000e+01   2.00000000e+00  -1.18054000e-64]",-1.180540000000000070694877027227691912735201723922078241335122026769626729056816075047259649829031435996148100933135822501570624340311498420711803913281950312937247649092142864901688881218433380126953125E-64,1.27499e-63,-39.15833333333334,"[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   3.50000000e+01   2.00000000e+00  -1.18054000e-64]",127
127,39.15833333333334,39.15833333333334,-2,10.0,46.99,1,1.06249E-65,-1.18054E-66,"[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   4.50000000e+01   2.00000000e+00  -1.18054000e-66]","[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   4.50000000e+01   2.00000000e+00  -1.18054000e-66]","[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   4.00000000e+01   2.00000000e+00  -1.18054000e-65]",-1.18054000000000002852608525430559901534090551884200221049527649729559652874576397461468248594999306699464661913485346624889829061887759413850917233695408559783469014392576212912899791263043880462646484375E-65,1.27499e-64,-39.15833333333334,"[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   4.00000000e+01   2.00000000e+00  -1.18054000e-65]",128
128,39.15833333333334,39.15833333333334,-2,10.0,46.99,1,1.06249E-66,-1.18054E-67,"[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   5.00000000e+01   2.00000000e+00  -1.18054000e-67]","[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   5.00000000e+01   2.00000000e+00  -1.18054000e-67]","[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   4.50000000e+01   2.00000000e+00  -1.18054000e-66]",-1.18054000000000005488158011238190707621234064701704972977017995321686540394017153738504321337439204762058504525877993890681849919477378431488581707215900104477378858465475008898692976799793541431427001953125E-66,1.27499e-65,-39.15833333333334,"[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   4.50000000e+01   2.00000000e+00  -1.18054000e-66]",129
129,39.15833333333334,39.15833333333334,-2,10.0,46.99,1,1.06249E-67,-1.18054E-68,"[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   5.50000000e+01   2.00000000e+00  -1.18054000e-68]","[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   5.50000000e+01   2.00000000e+00  -1.18054000e-68]","[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   5.00000000e+01   2.00000000e+00  -1.18054000e-67]",-1.1805400000000000219372115397865220001230467367982403306765506333152793099471620839220923040938933218381620126038718480844182384749035465944150111531528567360999155337435151391645149487885646522045135498046875E-67,1.27499e-66,-39.15833333333334,"[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   5.00000000e+01   2.00000000e+00  -1.18054000e-67]",130
130,39.15833333333334,39.15833333333334,-2,10.0,46.99,1,1.06249E-68,-1.18054E-69,"[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   0.00000000e+00   2.00000000e+00  -1.18054000e-69]","[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   0.00000000e+00   2.00000000e+00  -1.18054000e-69]","[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   5.50000000e+01   2.00000000e+00  -1.18054000e-68]",-1.180539999999999898395829392553827964788194573477705084075440683684331457473376633436026394292023100154075640147966507500417260775390155142649488956879815578572891592826384077330459376753424294292926788330078125E-68,1.27499e-67,-39.15833333333334,"[  4.69900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   1.90000000e+01   5.50000000e+01   2.00000000e+00  -1.18054000e-68]",131
131,39.99166666666667,39.99166666666667,-2,10.0,47.99,1,1.06249E-69,-1.18054E-70,"[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   5.00000000e+00   2.00000000e+00  -1.18054000e-70]","[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   5.00000000e+00   2.00000000e+00  -1.18054000e-70]","[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   0.00000000e+00   2.00000000e+00  -1.18054000e-69]",-1.180539999999999898395829392553827964788194573477705084075440683684331457473376633436026394292023100154075640147966507500417260775390155142649488956879815578572891592826384077330459376753424294292926788330078125E-69,1.27499e-68,-39.99166666666667,"[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   0.00000000e+00   2.00000000e+00  -1.18054000e-69]",132
132,39.99166666666667,39.99166666666667,-2,10.0,47.99,1,1.06249E-70,-1.18054E-71,"[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   1.00000000e+01   2.00000000e+00  -1.18054000e-71]","[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   1.00000000e+01   2.00000000e+00  -1.18054000e-71]","[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   5.00000000e+00   2.00000000e+00  -1.18054000e-70]",-1.18053999999999999491253419507937017989354782607187324548255783183350946721852151662826538632473421084476811862914255483166802460313499221434130317271812898289087904666789271938831529240587769891135394573211669921875E-70,1.27499e-69,-39.99166666666667,"[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   5.00000000e+00   2.00000000e+00  -1.18054000e-70]",133
133,39.99166666666667,39.99166666666667,-2,10.0,47.99,1,1.06249E-71,-1.18054E-72,"[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   1.50000000e+01   2.00000000e+00  -1.18054000e-72]","[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   1.50000000e+01   2.00000000e+00  -1.18054000e-72]","[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   1.00000000e+01   2.00000000e+00  -1.18054000e-71]",-1.1805399999999999546972405273603942569329839708243031782295923534380186298247111486314991396444379147236462525953192017769802063415746434344697139161188317310917176075672641185308753275506887803203426301479339599609375E-71,1.27499e-70,-39.99166666666667,"[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   1.00000000e+01   2.00000000e+00  -1.18054000e-71]",134
134,39.99166666666667,39.99166666666667,-2,10.0,47.99,1,1.06249E-72,-1.18054E-73,"[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   2.00000000e+01   2.00000000e+00  -1.18054000e-73]","[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   2.00000000e+01   2.00000000e+00  -1.18054000e-73]","[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   1.50000000e+01   2.00000000e+00  -1.18054000e-72]",-1.1805399999999999546972405273603942569329839708243031782295923534380186298247111486314991396444379147236462525953192017769802063415746434344697139161188317310917176075672641185308753275506887803203426301479339599609375E-72,1.27499e-71,-39.99166666666667,"[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   1.50000000e+01   2.00000000e+00  -1.18054000e-72]",135
135,39.99166666666667,39.99166666666667,-2,10.0,47.99,1,1.06249E-73,-1.18054E-74,"[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   2.50000000e+01   2.00000000e+00  -1.18054000e-74]","[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   2.50000000e+01   2.00000000e+00  -1.18054000e-74]","[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   2.00000000e+01   2.00000000e+00  -1.18054000e-73]",-1.18054000000000001753363688317129413655886499464863140831235091343097306325253984862644640008240087741289916827316819092492992237526268840301907212955523368702790735616199630737062527263692146561879781074821949005126953125E-73,1.27499e-72,-39.99166666666667,"[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   2.00000000e+01   2.00000000e+00  -1.18054000e-73]",136
136,39.99166666666667,39.99166666666667,-2,10.0,47.99,1,1.06249E-74,-1.18054E-75,"[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   3.00000000e+01   2.00000000e+00  -1.18054000e-75]","[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   3.00000000e+01   2.00000000e+00  -1.18054000e-75]","[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   2.50000000e+01   2.00000000e+00  -1.18054000e-74]",-1.1805400000000000960791323279349189860912162744290416959157991134221661050373257236201304756298545807744653128704794273598670674173727446137057698963507361319481445419054115434203127039947123222418667864985764026641845703125E-74,1.27499e-73,-39.99166666666667,"[  4.79900000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   2.50000000e+01   2.00000000e+00  -1.18054000e-74]",137
137,49.475,49.475,-2,10.0,59.37,1,1.06249E-75,-1.18054E-76,"[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   3.50000000e+01   2.00000000e+00  -1.18054000e-76]","[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   3.50000000e+01   2.00000000e+00  -1.18054000e-76]","[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   3.00000000e+01   2.00000000e+00  -1.18054000e-75]",-1.18053999999999989971539371602585686226033807497801597690717861344418350057536103613592028676122032237054995137720133627252420481209760408698902547936198001964755157754687345329609412560023518068419434712268412113189697265625E-75,1.27499e-74,-49.475,"[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   3.00000000e+01   2.00000000e+00  -1.18054000e-75]",138
138,49.475,49.475,-2,10.0,59.37,1,1.06249E-76,-1.18054E-77,"[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   4.00000000e+01   2.00000000e+00  -1.18054000e-77]","[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   4.00000000e+01   2.00000000e+00  -1.18054000e-77]","[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   3.50000000e+01   2.00000000e+00  -1.18054000e-76]",-1.1805399999999999303972278741366478191089127936422387455022755665657432825225430185553281287719444252461617266105260380049215270941718447942885167945164731621945192282278950298780032784743722340525806657751672901213169097900390625E-76,1.27499e-75,-49.475,"[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   3.50000000e+01   2.00000000e+00  -1.18054000e-76]",139
139,49.475,49.475,-2,10.0,59.37,1,1.06249E-77,-1.18054E-78,"[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   4.50000000e+01   2.00000000e+00  -1.18054000e-78]","[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   4.50000000e+01   2.00000000e+00  -1.18054000e-78]","[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   4.00000000e+01   2.00000000e+00  -1.18054000e-77]",-1.1805399999999999303972278741366478191089127936422387455022755665657432825225430185553281287719444252461617266105260380049215270941718447942885167945164731621945192282278950298780032784743722340525806657751672901213169097900390625E-77,1.27499e-76,-49.475,"[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   4.00000000e+01   2.00000000e+00  -1.18054000e-77]",140
140,49.475,49.475,-2,10.0,59.37,1,1.06249E-78,-1.18054E-79,"[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   5.00000000e+01   2.00000000e+00  -1.18054000e-79]","[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   5.00000000e+01   2.00000000e+00  -1.18054000e-79]","[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   4.50000000e+01   2.00000000e+00  -1.18054000e-78]",-1.1805399999999999303972278741366478191089127936422387455022755665657432825225430185553281287719444252461617266105260380049215270941718447942885167945164731621945192282278950298780032784743722340525806657751672901213169097900390625E-78,1.27499e-77,-49.475,"[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   4.50000000e+01   2.00000000e+00  -1.18054000e-78]",141
141,49.475,49.475,-2,10.0,59.37,1,1.06249E-79,-1.18054E-80,"[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   5.50000000e+01   2.00000000e+00  -1.18054000e-80]","[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   5.50000000e+01   2.00000000e+00  -1.18054000e-80]","[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   5.00000000e+01   2.00000000e+00  -1.18054000e-79]",-1.1805399999999999303972278741366478191089127936422387455022755665657432825225430185553281287719444252461617266105260380049215270941718447942885167945164731621945192282278950298780032784743722340525806657751672901213169097900390625E-79,1.27499e-78,-49.475,"[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   5.00000000e+01   2.00000000e+00  -1.18054000e-79]",142
142,49.475,49.475,-2,10.0,59.37,1,1.06249E-80,-1.18054E-81,"[  4.75700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.10000000e+01   0.00000000e+00   2.00000000e+00  -1.18054000e-81]","[  4.75700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.10000000e+01   0.00000000e+00   2.00000000e+00  -1.18054000e-81]","[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   5.50000000e+01   2.00000000e+00  -1.18054000e-80]",-1.180540000000000005304049549211821053602503415381063864142648987272676343917030280321460555555938817032323287238760173093782177196892159021093915513155372435990826969148357863329929921233495899502742576547831276911892928183078765869140625E-80,1.27499e-79,-49.475,"[  5.93700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.00000000e+01   5.50000000e+01   2.00000000e+00  -1.18054000e-80]",143
143,39.641666666666666,46.77716666666667,2,10.0,47.57,1,0.150000,0.150000,[ 47.57  10.     9.    16.    21.     5.     2.     0.15],[ 47.57  10.     9.    16.    21.     5.     2.     0.15],"[  4.75700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.10000000e+01   0.00000000e+00   2.00000000e+00  -1.18054000e-81]",-1.18053999999999991167052245536785451048551513820753246584218221138901001717392120311379502207594582729962133645346750423270636456849176623758716711485674834374544229299777932151502161778459131769004018808200129342367290519177913665771484375E-81,1.8,-46.77716666666667,"[  4.75700000e+01   1.00000000e+01   9.00000000e+00   1.60000000e+01
   2.10000000e+01   0.00000000e+00   2.00000000e+00  -1.18054000e-81]",144
144,39.641666666666666,46.77716666666667,2,10.0,47.57,1,0.150000,0.300000,[ 47.57  10.     9.    16.    21.    10.     2.     0.3 ],[ 47.57  10.     9.    16.    21.    10.     2.     0.3 ],[ 47.57  10.     9.    16.    21.     5.     2.     0.15],0.1499999999999999944488848768742172978818416595458984375,1.8,-46.77716666666667,[ 47.57  10.     9.    16.    21.     5.     2.     0.15],145
145,39.641666666666666,46.77716666666667,2,10.0,47.57,1,0.150000,0.450000,[ 47.57  10.     9.    16.    21.    15.     2.     0.45],[ 47.57  10.     9.    16.    21.    15.     2.     0.45],[ 47.57  10.     9.    16.    21.    10.     2.     0.3 ],0.299999999999999988897769753748434595763683319091796875,1.8,-46.77716666666667,[ 47.57  10.     9.    16.    21.    10.     2.     0.3 ],146
146,39.641666666666666,46.77716666666667,2,10.0,47.57,1,0.150000,0.600000,[ 47.57  10.     9.    16.    21.    20.     2.     0.6 ],[ 47.57  10.     9.    16.    21.    20.     2.     0.6 ],[ 47.57  10.     9.    16.    21.    15.     2.     0.45],0.450000000000000011102230246251565404236316680908203125,1.8,-46.77716666666667,[ 47.57  10.     9.    16.    21.    15.     2.     0.45],147
147,39.641666666666666,46.77716666666667,2,10.0,47.57,1,0.150000,0.750000,[ 47.57  10.     9.    16.    21.    25.     2.     0.75],[ 47.57  10.     9.    16.    21.    25.     2.     0.75],[ 47.57  10.     9.    16.    21.    20.     2.     0.6 ],0.59999999999999997779553950749686919152736663818359375,1.8,-46.77716666666667,[ 47.57  10.     9.    16.    21.    20.     2.     0.6 ],148
148,39.641666666666666,46.77716666666667,2,10.0,47.57,1,0.150000,0.900000,[ 46.04  10.     9.    16.    21.    30.     2.     0.9 ],[ 46.04  10.     9.    16.    21.    30.     2.     0.9 ],[ 47.57  10.     9.    16.    21.    25.     2.     0.75],0.75,1.8,-46.77716666666667,[ 47.57  10.     9.    16.    21.    25.     2.     0.75],149
149,38.36666666666667,45.272666666666666,2,10.0,46.04,1,0.150000,1.05000,[ 46.04  10.     9.    16.    21.    35.     2.     1.05],[ 46.04  10.     9.    16.    21.    35.     2.     1.05],[ 46.04  10.     9.    16.    21.    30.     2.     0.9 ],0.90000000000000002220446049250313080847263336181640625,1.8,-45.272666666666666,[ 46.04  10.     9.    16.    21.    30.     2.     0.9 ],150
150,38.36666666666667,45.272666666666666,2,10.0,46.04,1,0.150000,1.20000,[ 46.04  10.     9.    16.    21.    40.     2.     1.2 ],[ 46.04  10.     9.    16.    21.    40.     2.     1.2 ],[ 46.04  10.     9.    16.    21.    35.     2.     1.05],1.0500000000000000444089209850062616169452667236328125,1.8,-45.272666666666666,[ 46.04  10.     9.    16.    21.    35.     2.     1.05],151
151,38.36666666666667,45.272666666666666,2,10.0,46.04,1,0.150000,1.35000,[ 46.04  10.     9.    16.    21.    45.     2.     1.35],[ 46.04  10.     9.    16.    21.    45.     2.     1.35],[ 46.04  10.     9.    16.    21.    40.     2.     1.2 ],1.1999999999999999555910790149937383830547332763671875,1.8,-45.272666666666666,[ 46.04  10.     9.    16.    21.    40.     2.     1.2 ],152
152,38.36666666666667,45.272666666666666,2,10.0,46.04,1,0.150000,1.50000,[ 46.04  10.     9.    16.    21.    50.     2.     1.5 ],[ 46.04  10.     9.    16.    21.    50.     2.     1.5 ],[ 46.04  10.     9.    16.    21.    45.     2.     1.35],1.350000000000000088817841970012523233890533447265625,1.8,-45.272666666666666,[ 46.04  10.     9.    16.    21.    45.     2.     1.35],153
153,38.36666666666667,45.272666666666666,2,10.0,46.04,1,0.15000,1.65000,[ 46.04  10.     9.    16.    21.    55.     2.     1.65],[ 46.04  10.     9.    16.    21.    55.     2.     1.65],[ 46.04  10.     9.    16.    21.    50.     2.     1.5 ],1.5,1.8,-45.272666666666666,[ 46.04  10.     9.    16.    21.    50.     2.     1.5 ],154
154,38.36666666666667,45.272666666666666,2,10.0,46.04,1,0.150000,1.80000,[ 46.5  10.    9.   16.   22.    0.    2.    1.8],[ 46.5  10.    9.   16.   22.    0.    2.    1.8],[ 46.04  10.     9.    16.    21.    55.     2.     1.65],1.649999999999999911182158029987476766109466552734375,1.8,-45.272666666666666,[ 46.04  10.     9.    16.    21.    55.     2.     1.65],155
155,38.75,45.725,2,10.0,46.5,1,0.150000,1.95000,[ 46.5   10.     9.    16.    22.     5.     2.     1.95],[ 46.5   10.     9.    16.    22.     5.     2.     1.95],[ 46.5  10.    9.   16.   22.    0.    2.    1.8],1.8000000000000000444089209850062616169452667236328125,1.8,-45.725,[ 46.5  10.    9.   16.   22.    0.    2.    1.8],156
156,38.75,45.725,2,10.0,46.5,1,0.150000,2.10000,[ 46.5  10.    9.   16.   22.   10.    2.    2.1],[ 46.5  10.    9.   16.   22.   10.    2.    2.1],[ 46.5   10.     9.    16.    22.     5.     2.     1.95],1.9499999999999999555910790149937383830547332763671875,1.8,-45.725,[ 46.5   10.     9.    16.    22.     5.     2.     1.95],157
157,38.75,45.725,2,10.0,46.5,1,0.150000,2.25000,[ 46.5   10.     9.    16.    22.    15.     2.     2.25],[ 46.5   10.     9.    16.    22.    15.     2.     2.25],[ 46.5  10.    9.   16.   22.   10.    2.    2.1],2.100000000000000088817841970012523233890533447265625,1.8,-45.725,[ 46.5  10.    9.   16.   22.   10.    2.    2.1],158
