episode,action,reward
16,-2.0,-27.166666666666668
16,-2.0,-27.166666666666668
16,-2.0,-27.166666666666668
16,-2.0,-27.166666666666668
16,2.0,-41.545833333333334
16,-2.0,-28.87083333333333
16,-2.0,-35.208333333333336
16,-2.0,-35.208333333333336
16,2.0,-41.545833333333334
16,-2.0,-28.87083333333333
16,-2.0,-38.75833333333333
16,-2.0,-38.75833333333333
16,-2.0,-38.75833333333333
16,-2.0,-38.75833333333333
16,-2.0,-38.75833333333333
16,-2.0,-38.75833333333333
16,-2.0,-34.625
16,-2.0,-34.625
16,-2.0,-34.625
16,-2.0,-34.625
16,-2.0,-34.625
17,1.8382324052947632,-116.427456
17,-2.0,-83.37254399999999
17,-2.0,-99.9
17,-2.0,-94.56666666666668
17,-2.0,-94.56666666666668
17,-2.0,-94.56666666666668
17,-2.0,-94.56666666666668
17,-2.0,-94.56666666666668
17,-2.0,-94.56666666666668
17,-2.0,-95.18333333333334
17,0.25599287191374787,-97.37629070499999
17,-2.0,-92.99037596166667
17,-2.0,-95.18333333333334
17,-2.0,-95.18333333333334
17,-2.0,-95.18333333333334
17,-2.0,-98.80833333333334
17,-2.0,-98.80833333333334
17,-2.0,-98.80833333333334
17,-2.0,-98.80833333333334
17,-2.0,-98.80833333333334
17,-2.0,-98.80833333333334
17,-2.0,-89.97500000000001
17,-2.0,-89.97500000000001
17,-2.0,-89.97500000000001
17,-2.0,-89.97500000000001
17,-2.0,-89.97500000000001
17,0.8571542714862743,-96.9160224025
17,-2.0,-77.75831689249999
17,-2.0,-84.25833333333334
17,-2.0,-84.25833333333334
17,-0.7468722931644924,-84.25833333333334
17,-2.0,-84.25833333333334
17,-2.0,-84.25833333333334
17,-2.0,-64.85833333333333
17,-2.0,-64.85833333333333
17,-2.0,-64.85833333333333
17,-2.0,-64.85833333333333
17,-2.0,-64.85833333333333
17,-2.0,-64.85833333333333
17,-2.0,-97.7
17,-2.0,-97.7
17,-2.0,-97.7
17,-2.0,-97.7
17,-2.0,-97.7
17,-2.0,-97.7
17,-2.0,-72.16666666666667
17,-2.0,-72.16666666666667
17,-2.0,-72.16666666666667
17,-2.0,-72.16666666666667
17,-2.0,-72.16666666666667
17,-2.0,-72.16666666666667
17,-1.1138988049666225,-88.80833333333334
17,-2.0,-88.80833333333334
17,-2.0,-88.80833333333334
17,-2.0,-88.80833333333334
17,-1.9820759445853513,-88.80833333333334
17,-0.19810592842755037,-88.80833333333334
17,-2.0,-69.75833333333333
17,-2.0,-69.75833333333333
17,-2.0,-69.75833333333333
17,-2.0,-69.75833333333333
17,-2.0,-69.75833333333333
17,-2.0,-69.75833333333333
17,-2.0,-55.575
17,-2.0,-55.575
17,-2.0,-55.575
17,-2.0,-55.575
17,1.760378577265333,-64.37996955000001
17,-2.0,-46.77003044999999
17,-2.0,-67.65833333333333
17,-2.0,-67.65833333333333
17,0.12089604304806478,-68.39450336083333
17,-2.0,-66.92216330583332
17,-2.0,-67.65833479475333
17,-2.0,-67.65833347947533
17,-2.0,-70.7000000152712
17,1.7521722541358065,-81.8491072
17,-2.0,-59.5508928
17,-2.0,-70.7
17,-2.0,-70.7
17,-2.0,-70.7
17,-2.0,-46.275000000000006
17,-2.0,-46.275000000000006
17,-2.0,-46.275000000000006
17,-2.0,-46.275000000000006
17,-0.7592193440820019,-46.275000000000006
17,-2.0,-46.275000000000006
17,-2.0,-86.55833333333334
17,-2.0,-86.55833333333334
17,-2.0,-86.55833333333334
17,-2.0,-86.55833333333334
17,0.25159144650757215,-88.51829964250001
17,-2.0,-84.59836702416666
17,-2.0,-35.475
17,-2.0,-35.475
17,-2.0,-35.475
17,-2.0,-35.475
17,-2.0,-35.475
17,-2.0,-35.475
17,-2.0,-29.225
17,-2.0,-29.225
17,-2.0,-29.225
17,-2.0,-29.225
17,-2.0,-29.225
17,-2.0,-29.225
17,-2.0,-26.5
17,-1.0605933931789497,-26.5
17,-2.0,-26.5
17,-2.0,-26.5
17,-2.0,-26.5
17,-2.0,-26.5
17,-2.0,-28.475
17,-2.0,-28.475
17,-2.0,-28.475
17,-2.0,-28.475
17,-0.643018629682901,-28.475
17,-2.0,-28.475
17,-2.0,-30.825000000000003
17,-2.0,-30.825000000000003
17,-2.0,-30.825000000000003
17,-2.0,-30.825000000000003
17,-2.0,-30.825000000000003
17,-0.3755914284307891,-30.825000000000003
17,-2.0,-42.01666666666667
17,-2.0,-42.01666666666667
17,1.3208290887289476,-47.011397916666674
17,1.7288912403118357,-48.554460000000006
17,-2.0,-33.61333333333333
17,-1.1314463190621513,-38.887500626666665
17,-2.0,-47.29166666666667
17,-2.0,-47.29166666666667
17,-2.0,-47.29166666666667
17,-0.7248342886381138,-47.29166666666667
17,-2.0,-47.29166666666667
17,-2.0,-47.29166666666667
17,-2.0,-55.94166666666666
17,-2.0,-55.94166666666666
17,-2.0,-55.94166666666666
17,0.24821683507518255,-57.191369935
17,-2.0,-54.69196339833333
17,-2.0,-55.94166666666666
17,-2.0,-66.65833333333333
17,-2.0,-66.65833333333333
17,-1.1486320495605469,-66.65833333333333
17,0.17944296436320162,-67.734852085
17,-2.0,-65.58181458166666
17,-2.0,-66.65833333333333
17,-2.0,-67.725
17,-2.0,-67.725
17,-2.0,-67.725
17,-2.0,-67.725
17,-2.0,-67.725
17,1.655497578106933,-77.81561865
17,-2.0,-63.20137893333334
17,-2.0,-74.26666666666668
17,-2.0,-74.26666666666668
17,-2.0,-74.26666666666668
17,-2.0,-74.26666666666668
17,-2.0,-74.26666666666668
17,-2.0,-104.15833333333333
17,-2.0,-104.15833333333333
17,-2.0,-104.15833333333333
17,-2.0,-104.15833333333333
17,-1.0419142283984044,-104.15833333333333
17,-2.0,-104.15833333333333
17,-2.0,-104.15833333333333
17,-2.0,-104.15833333333333
17,-2.0,-104.15833333333333
17,-2.0,-104.15833333333333
17,-2.0,-104.15833333333333
17,-2.0,-104.15833333333333
17,-2.0,-104.25
17,-2.0,-104.25
17,-2.0,-104.25
17,-2.0,-104.25
17,-2.0,-104.25
17,-1.531517458853751,-104.25
17,-2.0,-98.30833333333334
17,-2.0,-98.30833333333334
17,-2.0,-98.30833333333334
17,-2.0,-98.30833333333334
17,-2.0,-98.30833333333334
17,-2.0,-98.30833333333334
17,-2.0,-82.70833333333334
17,-2.0,-82.70833333333334
17,-2.0,-82.70833333333334
17,-2.0,-82.70833333333334
17,-2.0,-82.70833333333334
17,-2.0,-82.70833333333334
17,-2.0,-65.35000000000001
17,-2.0,-65.35000000000001
17,-2.0,-65.35000000000001
17,-2.0,-65.35000000000001
17,-2.0,-65.35000000000001
17,-1.6683306218457572,-65.35000000000001
17,-2.0,-50.06666666666667
17,-2.0,-50.06666666666667
17,-2.0,-50.06666666666667
17,-2.0,-50.06666666666667
17,-2.0,-50.06666666666667
17,-2.0,-50.06666666666667
17,-2.0,-44.233333333333334
17,-2.0,-44.233333333333334
17,-2.0,-44.233333333333334
17,-2.0,-44.233333333333334
17,-0.3859623619323931,-44.233333333333334
17,-2.0,-44.233333333333334
17,-2.0,-43.00833333333333
17,0.18466034608349213,-43.723110329166666
17,-2.0,-42.2935563375
17,-2.0,-43.00833333333333
17,-2.0,-43.00833333333333
17,-2.0,-43.00833333333333
17,-2.0,-43.81666666666667
17,-2.0,-43.81666666666667
17,0.5772600306303182,-46.093091476666665
17,-2.0,-41.54024185666667
17,2.0,-51.70366666666667
17,-2.0,-35.92966666666666
17,-2.0,-47.34166666666667
17,-0.9354443041683287,-47.34166666666667
17,-2.0,-47.34166666666667
17,-2.0,-47.34166666666667
17,-2.0,-47.34166666666667
17,-2.0,-47.34166666666667
17,1.8665742886994887,-50.05819046666666
17,-2.0,-35.6584762
17,-2.0,-42.858333333333334
17,-2.0,-42.858333333333334
17,-2.0,-42.858333333333334
17,-2.0,-42.858333333333334
17,-2.0,-39.983333333333334
17,-2.0,-39.983333333333334
17,-2.0,-39.983333333333334
17,-2.0,-39.983333333333334
17,-2.0,-39.983333333333334
17,-2.0,-39.983333333333334
17,-2.0,-45.75833333333333
17,-1.3093299865722656,-45.75833333333333
17,-2.0,-45.75833333333333
17,-2.0,-45.75833333333333
17,-2.0,-45.75833333333333
17,-2.0,-45.75833333333333
17,-2.0,-52.483333333333334
17,-2.0,-52.483333333333334
17,-2.0,-52.483333333333334
17,0.37555694580078125,-54.25728049666666
17,1.2094515246899515,-58.19619665
17,-2.0,-44.99653334999999
17,-2.0,-57.166666666666664
17,-2.0,-57.166666666666664
17,-2.0,-57.166666666666664
17,-2.0,-57.166666666666664
17,-2.0,-57.166666666666664
17,-2.0,-57.166666666666664
17,-2.0,-61.724999999999994
17,-0.5527046888684435,-61.724999999999994
17,-2.0,-61.724999999999994
17,-2.0,-61.724999999999994
17,-2.0,-61.724999999999994
17,-2.0,-61.724999999999994
17,-2.0,-73.21666666666667
17,2.0,-86.39566666666667
17,-2.0,-60.03766666666666
17,-0.02007286314872303,-73.21666666666667
17,0.9878541717347948,-79.72613352833332
17,-2.0,-66.707199805
17,-2.0,-86.39166666666667
17,-2.0,-86.39166666666667
17,-2.0,-86.39166666666667
17,-2.0,-86.39166666666667
17,-2.0,-86.39166666666667
17,-2.0,-86.39166666666667
17,-2.0,-99.72500000000001
17,-2.0,-99.72500000000001
17,-2.0,-99.72500000000001
17,-2.0,-99.72500000000001
17,-2.0,-99.72500000000001
17,-1.8504562377929688,-99.72500000000001
17,-2.0,-104.96666666666667
17,0.3046632283009445,-107.84481068
17,-2.0,-102.08852265333333
17,-2.0,-104.96666666666667
17,-2.0,-104.96666666666667
17,-0.6346626281738281,-104.96666666666667
17,-2.0,-108.26666666666667
17,-2.0,-108.26666666666667
17,-2.0,-108.26666666666667
17,-1.4060475293952388,-108.26666666666667
17,-2.0,-108.26666666666667
17,-2.0,-108.26666666666667
17,-1.2915112886628646,-104.15833333333333
17,-2.0,-104.15833333333333
17,-2.0,-104.15833333333333
17,-2.0,-104.15833333333333
17,-2.0,-104.15833333333333
17,-2.0,-104.15833333333333
17,-2.0,-104.15833333333333
17,-2.0,-104.15833333333333
17,1.5465278625488281,-118.655819275
17,2.0,-122.90683333333334
17,-2.0,-83.32666666666665
17,2.0,-122.90683333333334
17,-2.0,-78.32666666666665
17,-2.0,-88.19719738333335
17,-2.0,-97.90833333333333
17,-2.0,-97.90833333333333
17,-2.0,-97.90833333333333
17,-2.0,-97.90833333333333
17,-2.0,-66.65833333333333
17,0.8818502654492422,-71.94877861166665
17,-2.0,-61.367888054999995
17,-2.0,-66.65833333333333
17,2.0,-78.65683333333334
17,0.3745035823599494,-68.90509245333334
17,-2.0,-53.32666666666666
17,-2.0,-65.74476754333332
17,-2.0,-66.65833333333333
17,-2.0,-66.65833333333333
17,-2.0,-66.65833333333333
17,-2.0,-66.65833333333333
17,0.4805566035476052,-77.67867114166665
17,2.0,-87.86083333333333
17,-1.463930133813565,-63.55815454166667
17,-2.0,-68.73564453333333
17,1.0393505096435547,-81.42327007499999
17,-2.0,-67.49339659166667
17,2.0,-99.36583333333334
17,-2.0,-69.05083333333332
17,-2.0,-84.20833333333333
17,-2.0,-84.20833333333333
17,-2.0,-84.20833333333333
17,-2.0,-84.20833333333333
17,2.0,-91.34183333333334
17,-0.8750435682952329,-70.63476356999999
17,-2.0,-70.24840309666668
17,0.6854375664432193,-82.18360697166666
17,-2.0,-72.633059695
17,-2.0,-77.40833333333333
17,-2.0,-50.958333333333336
17,-2.0,-50.958333333333336
17,-2.0,-50.958333333333336
17,-2.0,-50.958333333333336
17,-2.0,-50.958333333333336
17,-2.0,-50.958333333333336
17,-2.0,-48.06666666666667
17,-2.0,-48.06666666666667
17,-2.0,-48.06666666666667
17,-2.0,-48.06666666666667
17,-2.0,-48.06666666666667
17,-2.0,-48.06666666666667
17,-2.0,-48.666666666666664
17,-2.0,-48.666666666666664
17,-2.0,-48.666666666666664
17,-0.8521061997249677,-48.666666666666664
17,0.5832144410500861,-51.22114593333334
17,-2.0,-46.112187399999996
17,-2.0,-35.358333333333334
17,-2.0,-35.358333333333334
17,-2.0,-35.358333333333334
17,-2.0,-35.358333333333334
17,-2.0,-35.358333333333334
17,-2.0,-35.358333333333334
17,-2.0,-27.216666666666665
17,1.3913761474651976,-30.62484653333333
17,-2.0,-23.808486799999997
17,-2.0,-27.216666666666665
17,-2.0,-27.216666666666665
17,-2.0,-27.216666666666665
17,-2.0,-16.55
17,-2.0,-16.55
17,-2.0,-16.55
17,-1.6806710941988618,-16.55
17,-2.0,-16.55
17,-2.0,-16.55
17,-2.0,-12.291666666666668
17,-2.0,-12.291666666666668
17,-2.0,-12.291666666666668
17,-2.0,-12.291666666666668
17,-2.0,-12.291666666666668
17,-2.0,-12.291666666666668
17,-2.0,-9.675
17,-2.0,-9.675
17,-2.0,-9.675
17,-2.0,-9.675
17,-2.0,-9.675
17,-2.0,-9.675
17,0.8401388748168186,-10.6933809375
17,-2.0,-9.189952395833332
17,-2.0,-9.941666666666666
17,-2.0,-9.941666666666666
17,-2.0,-9.941666666666666
17,-2.0,-9.941666666666666
17,-2.0,-9.25
17,-2.0,-9.25
17,-2.0,-9.25
17,-2.0,-9.25
17,-2.0,-9.25
17,-2.0,-9.25
17,-0.16682589918296964,-9.65
17,-2.0,-9.65
17,-2.0,-9.65
17,-2.0,-9.65
17,-2.0,-9.65
17,-2.0,-9.65
17,-2.0,-8.3
17,-2.0,-8.3
17,-2.0,-8.3
17,-2.0,-8.3
17,-2.0,-8.3
17,-2.0,-8.3
17,-2.0,-8.516666666666667
17,-2.0,-8.516666666666667
17,-0.9576491243295124,-8.516666666666667
17,-2.0,-8.516666666666667
17,-2.0,-8.516666666666667
17,-2.0,-8.516666666666667
17,-2.0,-9.491666666666667
17,-2.0,-9.491666666666667
17,-2.0,-9.491666666666667
17,-2.0,-9.491666666666667
17,-2.0,-9.491666666666667
17,-2.0,-9.491666666666667
17,-2.0,-10.016666666666667
17,-2.0,-10.016666666666667
17,-2.0,-10.016666666666667
17,-2.0,-10.016666666666667
17,-2.0,-10.016666666666667
17,-2.0,-10.016666666666667
17,0.09384803742897851,-10.471034289333335
17,-2.0,-10.295632377333334
17,-2.0,-10.383333333333335
17,1.0010465659062135,-11.318813519999999
17,-2.0,-9.447853146666668
17,-2.0,-10.383333333333335
17,-2.0,-12.700000000000001
17,-2.0,-12.700000000000001
17,-2.0,-12.700000000000001
17,-2.0,-12.700000000000001
17,-2.0,-12.700000000000001
17,-0.5273019129475514,-12.700000000000001
17,-2.0,-17.891666666666666
17,-2.0,-17.891666666666666
17,-1.1836013872899893,-17.891666666666666
17,-2.0,-17.891666666666666
17,-2.0,-17.891666666666666
17,-2.0,-17.891666666666666
17,-2.0,-26.25
17,-2.0,-26.25
17,-2.0,-26.25
17,-2.0,-26.25
17,-2.0,-26.25
17,-2.0,-26.25
17,-2.0,-30.525000000000002
17,-2.0,-30.525000000000002
17,-2.0,-30.525000000000002
17,-2.0,-30.525000000000002
17,-2.0,-30.525000000000002
17,-2.0,-30.525000000000002
17,-2.0,-31.308333333333334
17,-2.0,-31.308333333333334
17,-2.0,-31.308333333333334
17,-2.0,-31.308333333333334
17,1.8111500262909463,-36.41168559166667
17,-2.0,-26.204981075
17,-2.0,-27.775
17,-2.0,-27.775
17,-2.0,-27.775
17,1.5490153666500968,-31.647140524999998
17,-2.0,-23.902859475
17,-2.0,-27.775
17,-2.0,-25.158333333333335
17,0.5936758768648418,-26.502563209999998
17,-2.0,-23.81410345666667
17,-2.0,-25.158333333333335
17,-2.0,-25.158333333333335
17,-2.0,-25.158333333333335
17,-2.0,-25.808333333333334
17,-2.0,-25.808333333333334
17,-2.0,-25.808333333333334
17,-2.0,-25.808333333333334
17,-2.0,-25.808333333333334
17,-2.0,-25.808333333333334
17,-2.0,-17.533333333333335
17,-2.0,-17.533333333333335
17,-2.0,-17.533333333333335
17,-2.0,-17.533333333333335
17,-2.0,-17.533333333333335
17,-2.0,-17.533333333333335
17,-1.5398770883867425,-16.750000000000004
17,-2.0,-16.750000000000004
17,-2.0,-16.750000000000004
17,-2.0,-16.750000000000004
17,-2.0,-16.750000000000004
17,-2.0,-16.750000000000004
17,-2.0,-13.091666666666669
17,-2.0,-13.091666666666669
17,-1.7291332898285559,-13.091666666666669
17,-2.0,-13.091666666666669
17,-2.0,-13.091666666666669
17,-2.0,-13.091666666666669
17,-2.0,-9.608333333333333
17,-2.0,-9.608333333333333
17,-2.0,-9.608333333333333
17,-2.0,-9.608333333333333
17,-2.0,-9.608333333333333
17,-2.0,-9.608333333333333
17,-2.0,-9.075000000000001
17,-2.0,-9.075000000000001
17,-2.0,-9.075000000000001
17,-2.0,-9.075000000000001
17,-2.0,-9.075000000000001
17,-2.0,-9.075000000000001
17,-2.0,-8.675
17,-2.0,-8.675
17,-2.0,-8.675
17,-2.0,-8.675
17,-2.0,-8.675
17,-2.0,-8.675
17,-2.0,-7.675000000000001
17,-2.0,-7.675000000000001
17,-2.0,-7.675000000000001
17,-2.0,-7.675000000000001
17,1.7542961169397584,-8.88677505
17,1.109427671331265,-8.44133647
17,-2.0,-7.113333333333333
17,-2.0,-8.378311626666667
17,-2.0,-8.891666666666667
17,-2.0,-8.891666666666667
17,-1.3869158974584113,-8.891666666666667
17,-2.0,-8.891666666666667
17,-2.0,-10.166666666666666
17,-2.0,-10.166666666666666
17,-2.0,-10.166666666666666
17,-2.0,-10.166666666666666
17,-2.0,-10.166666666666666
17,-2.0,-10.166666666666666
17,-2.0,-16.025000000000002
17,-2.0,-16.025000000000002
17,-2.0,-16.025000000000002
17,-2.0,-16.025000000000002
17,-2.0,-16.025000000000002
17,-0.65581734952262,-16.025000000000002
17,-0.2230318094605952,-19.841666666666665
17,0.5509030689901304,-20.82544031
17,-2.0,-18.85789302333333
17,2.0,-23.413166666666665
17,-2.0,-16.270166666666665
17,-2.0,-19.841666666666665
17,-2.0,-43.391666666666666
17,-2.0,-43.391666666666666
17,-2.0,-43.391666666666666
17,-2.0,-43.391666666666666
17,-2.0,-43.391666666666666
17,-2.0,-43.391666666666666
17,-2.0,-52.483333333333334
17,-2.0,-52.483333333333334
17,-2.0,-52.483333333333334
17,-2.0,-52.483333333333334
17,-2.0,-52.483333333333334
17,-2.0,-52.483333333333334
17,-2.0,-86.91666666666667
17,-2.0,-86.91666666666667
17,-1.2990841456594424,-86.91666666666667
17,-2.0,-86.91666666666667
17,-2.0,-86.91666666666667
17,-2.0,-86.91666666666667
17,-1.5915412902832031,-101.70833333333333
17,-2.0,-101.70833333333333
17,-2.0,-101.70833333333333
17,0.3495893023263039,-104.90838262499999
17,-2.0,-98.50828404166667
17,-2.0,-101.70833333333333
17,-2.0,-94.45833333333333
17,-2.0,-94.45833333333333
17,-2.0,-94.45833333333333
17,-2.0,-94.45833333333333
17,-2.0,-94.45833333333333
17,-2.0,-94.45833333333333
17,0.3321789485008604,-71.7065159625
17,-2.0,-67.5434840375
17,-0.33345643548260595,-69.625
17,-2.0,-69.625
17,-2.0,-69.625
17,-2.0,-69.625
17,-2.0,-67.74166666666667
17,-2.0,-67.74166666666667
17,-2.0,-67.74166666666667
17,-0.28297460819331155,-67.74166666666667
17,-2.0,-67.74166666666667
17,-2.0,-67.74166666666667
17,-2.0,-62.25833333333333
17,-2.0,-62.25833333333333
17,-2.0,-62.25833333333333
17,-2.0,-62.25833333333333
17,-2.0,-62.25833333333333
17,-2.0,-62.25833333333333
17,-2.0,-50.15
17,-2.0,-50.15
17,-2.0,-50.15
17,-2.0,-50.15
17,-2.0,-50.15
17,-2.0,-50.15
17,-2.0,-34.05833333333333
17,-2.0,-34.05833333333333
17,-2.0,-34.05833333333333
17,-2.0,-34.05833333333333
17,1.3188082596852069,-38.100819091666665
17,-2.0,-30.015847575
17,2.0,-29.922833333333333
17,1.4977333128062358,-28.776535233333334
17,-2.0,-20.286666666666665
17,-2.0,-22.4472981
17,-1.8176509989455352,-25.35834154943333
17,-2.0,-25.358334154943336
17,-2.0,-18.43333339305733
17,-2.0,-18.433333339305737
17,2.0,-21.751333333333335
17,-2.0,-15.115333333333332
17,-1.0728015318871669,-18.433333333333334
17,-2.0,-18.433333333333334
17,-2.0,-11.9
17,-2.0,-11.9
17,-2.0,-11.9
17,-2.0,-11.9
17,-2.0,-11.9
17,-2.0,-11.9
17,-2.0,-11.491666666666667
17,-2.0,-11.491666666666667
17,-2.0,-11.491666666666667
17,-0.7294462655537659,-11.491666666666667
17,-2.0,-11.491666666666667
17,-2.0,-11.491666666666667
17,-2.0,-16.775
17,-2.0,-16.775
17,-2.0,-16.775
17,-2.0,-16.775
17,2.0,-19.7945
17,-2.0,-13.755499999999998
17,-2.0,-20.725
17,-2.0,-20.725
17,-2.0,-20.725
17,-2.0,-20.725
17,-2.0,-20.725
17,-2.0,-20.725
17,-2.0,-17.775
17,-2.0,-17.775
17,2.0,-20.9745
17,-2.0,-14.575499999999996
17,-2.0,-17.775
17,-2.0,-17.775
17,-2.0,-10.533333333333335
17,-2.0,-10.533333333333335
17,-2.0,-10.533333333333335
17,1.494919554475104,-11.950519600000002
17,-2.0,-9.116147066666667
17,-2.0,-10.533333333333335
17,-2.0,-7.949999999999999
17,1.4362254589989139,-8.97760905
17,-2.0,-6.922390949999999
17,-2.0,-7.949999999999999
17,-2.0,-7.949999999999999
17,-2.0,-7.949999999999999
17,-2.0,-8.375000000000002
17,-2.0,-8.375000000000002
17,-2.0,-8.375000000000002
17,-2.0,-8.375000000000002
17,-2.0,-8.375000000000002
17,-2.0,-8.375000000000002
17,-2.0,-5.791666666666667
17,-1.935855698007527,-5.791666666666667
17,-2.0,-5.791666666666667
17,-2.0,-5.791666666666667
17,-2.0,-5.791666666666667
17,-0.18665695190429688,-5.791666666666667
17,-2.0,-5.133333333333334
17,-2.0,-5.133333333333334
17,-2.0,-5.133333333333334
17,-2.0,-5.133333333333334
17,-2.0,-5.133333333333334
17,1.2346010938201863,-5.703718533333333
17,-1.8100484975404005,-1.5481431166666664
17,-2.0,-1.7416672309666665
17,-2.0,-1.7416667230966667
17,-2.0,-1.7416666723096663
17,2.0,-2.0551666666666666
17,-2.0,-1.4281666666666664
17,-2.0,3.458333333333334
17,-2.0,3.458333333333334
17,-2.0,3.458333333333334
17,0.5609790703242696,3.632938358333334
17,-2.0,3.2837283083333335
17,-2.0,3.458333333333334
17,-2.0,0.65
17,-2.0,0.65
17,-2.0,0.65
17,-2.0,0.65
17,-2.0,0.65
17,-2.0,0.65
17,-2.0,-7.308333333333334
17,-2.0,-7.308333333333334
17,-2.0,-7.308333333333334
17,-2.0,-7.308333333333334
17,-2.0,-7.308333333333334
17,-2.0,-7.308333333333334
17,-1.8195083704657051,-6.4
17,-2.0,-6.4
17,-2.0,-6.4
17,2.0,-7.5520000000000005
17,-2.0,-5.247999999999999
17,-2.0,-6.4
17,-2.0,-9.858333333333334
17,-2.0,-9.858333333333334
17,1.4701617258686457,-11.16272885
17,-2.0,-8.553937816666666
17,-2.0,-9.858333333333334
17,-2.0,-9.858333333333334
17,-2.0,-27.716666666666665
17,-2.0,-27.716666666666665
17,2.0,-32.705666666666666
17,-2.0,-22.72766666666666
17,-2.0,-27.716666666666665
17,-2.0,-27.716666666666665
17,-2.0,-40.29166666666667
17,-2.0,-40.29166666666667
17,-2.0,-40.29166666666667
17,-2.0,-40.29166666666667
17,-2.0,-40.29166666666667
17,-2.0,-40.29166666666667
17,-2.0,-49.90833333333334
17,1.2254632014824294,-55.412823233333334
17,-2.0,-44.40384343333334
17,-2.0,-49.90834411353333
17,-2.0,-49.90833441135333
17,1.8064081129754181,-58.022280441666666
17,-2.0,-30.482197200000005
17,-2.0,-36.4
17,-2.0,-36.4
17,-0.9151133703270244,-36.4
17,-2.0,-36.4
17,-2.0,-36.4
17,-2.0,-27.9
17,-2.0,-27.9
17,-2.0,-27.9
17,2.0,-32.922
17,-2.0,-22.877999999999993
17,2.0,-32.922
17,-2.0,-22.90533333333333
17,-2.0,-27.933333333333337
17,-2.0,-27.933333333333337
17,1.7765732572529922,-32.39964986666667
17,-2.0,-23.467016800000003
17,-2.0,-27.933333333333337
17,0.7188581454422764,-24.7542099
17,-2.0,-21.745790099999997
17,-2.0,-23.25
17,-2.0,-23.25
17,-2.0,-23.25
17,1.4947234977957455,-26.37770625
17,2.0,-23.01
17,-2.0,-15.599999999999998
17,-2.0,-17.266782000000003
17,-2.0,-19.499992980000002
17,-0.6141521084915085,-19.5
17,-2.0,-19.5
17,2.0,-18.703
17,-2.0,-12.996999999999998
17,-2.0,-15.85
17,-2.0,-15.85
17,-2.0,-15.85
17,-2.0,-15.85
17,-1.3052017504489921,-15.133333333333335
17,2.0,-17.857333333333333
17,-2.0,-12.40933333333333
17,-2.0,-15.133333333333335
17,2.0,-17.857333333333333
17,-2.0,-12.40933333333333
17,-2.0,-15.066666666666666
17,-2.0,-15.066666666666666
17,-2.0,-15.066666666666666
