Index,Timestamp,Settlement period,HGH,LGH,Cooling,Electrical,Ambient temperature,Gas price,Import electricity price,Export electricity price
2013,11/02/2018 22:00,45,11.19,11.9,0.83,9.23,4.9,20,19.06,13.34
2014,11/02/2018 22:30,46,10.88,11.66,0.82,8.85,4.9,20,21.8,17.44
2015,11/02/2018 23:00,47,11.15,11.35,0.79,8.77,4.8,20,24.95,22.46
2016,11/02/2018 23:30,48,11.01,11.77,0.79,8.73,4.8,20,24.44,17.11
2017,12/02/2018 00:00,1,10.92,10.65,0.74,8.48,4.8,20,24.86,19.89
2018,12/02/2018 00:30,2,10.83,11.97,0.77,8.24,4.8,20,24.97,22.47
2019,12/02/2018 01:00,3,13.74,10.32,0.72,8.01,3.3,20,23.05,16.14
2020,12/02/2018 01:30,4,12.63,11.6,0.78,7.85,3.3,20,10.25,7.18
2021,12/02/2018 02:00,5,12.61,10.56,0.75,7.89,3.1,20,23,18.4
2022,12/02/2018 02:30,6,13.16,11.29,0.77,7.98,3.1,20,23.18,18.54
2023,12/02/2018 03:00,7,14.56,12.02,0.78,7.96,3,20,19.66,13.76
2024,12/02/2018 03:30,8,14.52,10.74,0.77,7.86,3,20,12.73,8.91
2025,12/02/2018 04:00,9,15.01,12.11,0.78,7.91,3,20,24.29,19.43
2026,12/02/2018 04:30,10,15.54,10.68,0.77,7.87,3,20,24.36,19.49
2027,12/02/2018 05:00,11,17.92,11.88,0.76,7.99,2.8,20,23.16,20.84
2028,12/02/2018 05:30,12,18.02,11.53,0.79,8.16,2.8,20,24.5,19.6
2029,12/02/2018 06:00,13,18.65,11.03,0.8,8.13,2.5,20,24.78,19.82
2030,12/02/2018 06:30,14,18.87,11.39,0.83,8.83,2.5,20,24.95,17.47
2031,12/02/2018 07:00,15,20.38,12.37,0.84,9.31,2.3,20,25.02,20.02
2032,12/02/2018 07:30,16,19.89,11.71,0.84,10.19,2.3,20,25.44,20.35
2033,12/02/2018 08:00,17,23.2,13.39,0.88,10.99,2.3,20,25.78,23.2
