,BAU_cost,RL_cost,action,electricity_demand,electricity_price,episode,net_stored,new_charge,next_observation,next_state,observation,old_charge,rate,reward,state,steps
1889,46.583333333333336,46.583333333333336,-2,10.0,55.9,4,4.98082E-50,-5.53425E-51,"[  5.59000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   2.00000000e+01   1.00000000e+00  -5.53425000e-51]","[  5.59000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   2.00000000e+01   1.00000000e+00  -5.53425000e-51]","[  5.59000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   1.50000000e+01   1.00000000e+00  -5.53425000e-50]",-5.534249999999999900458411087466434024716689750813697484630726384439335298670938391150652121337579577562933755280760115199414038433811668937778449617326259613037109375E-50,5.97698e-49,-46.583333333333336,"[  5.59000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   1.50000000e+01   1.00000000e+00  -5.53425000e-50]",1890
1890,46.583333333333336,46.583333333333336,-2,10.0,55.9,4,4.98083E-51,-5.53425E-52,"[  5.59000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   2.50000000e+01   1.00000000e+00  -5.53425000e-52]","[  5.59000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   2.50000000e+01   1.00000000e+00  -5.53425000e-52]","[  5.59000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   2.00000000e+01   1.00000000e+00  -5.53425000e-51]",-5.534250000000000137847604731461402711547746489862626340154872224937959455665438161875857887457858553390907049566100117525104863137885846668950762250460684299468994140625E-51,5.977e-50,-46.583333333333336,"[  5.59000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   2.00000000e+01   1.00000000e+00  -5.53425000e-51]",1891
1891,46.583333333333336,46.583333333333336,-2,10.0,55.9,4,4.98082E-52,-5.53425E-53,"[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   3.00000000e+01   1.00000000e+00  -5.53425000e-53]","[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   3.00000000e+01   1.00000000e+00  -5.53425000e-53]","[  5.59000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   2.50000000e+01   1.00000000e+00  -5.53425000e-52]",-5.534249999999999692742866648970836423739515104145884736047098774003039161300751091766097075982335473713457122781087613164434566817746763423002676063333638012409210205078125E-52,5.97698e-51,-46.583333333333336,"[  5.59000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   2.50000000e+01   1.00000000e+00  -5.53425000e-52]",1892
1892,44.241666666666674,44.241666666666674,-2,10.0,53.09,4,4.98082E-53,-5.53425E-54,"[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   3.50000000e+01   1.00000000e+00  -5.53425000e-54]","[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   3.50000000e+01   1.00000000e+00  -5.53425000e-54]","[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   3.00000000e+01   1.00000000e+00  -5.53425000e-53]",-5.53424999999999987820317418334190571032627818152786040442533771189258928395270403764516408076380342357906125894150948998138052361780471477548104530796990729868412017822265625E-53,5.97698e-52,-44.241666666666674,"[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   3.00000000e+01   1.00000000e+00  -5.53425000e-53]",1893
1893,44.241666666666674,44.241666666666674,-2,10.0,53.09,4,4.98083E-54,-5.53425E-55,"[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   4.00000000e+01   1.00000000e+00  -5.53425000e-55]","[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   4.00000000e+01   1.00000000e+00  -5.53425000e-55]","[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   3.50000000e+01   1.00000000e+00  -5.53425000e-54]",-5.534250000000000341853943019269578926793185874982799575370935056616464590582586402342831592717473298243071599342564182023745415617949593156676968419560580514371395111083984375E-54,5.977e-53,-44.241666666666674,"[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   3.50000000e+01   1.00000000e+00  -5.53425000e-54]",1894
1894,44.241666666666674,44.241666666666674,-2,10.0,53.09,4,4.98083E-55,-5.53425E-56,"[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   4.50000000e+01   1.00000000e+00  -5.53425000e-56]","[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   4.50000000e+01   1.00000000e+00  -5.53425000e-56]","[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   4.00000000e+01   1.00000000e+00  -5.53425000e-55]",-5.534250000000000341853943019269578926793185874982799575370935056616464590582586402342831592717473298243071599342564182023745415617949593156676968419560580514371395111083984375E-55,5.977e-54,-44.241666666666674,"[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   4.00000000e+01   1.00000000e+00  -5.53425000e-55]",1895
1895,44.241666666666674,44.241666666666674,-2,10.0,53.09,4,4.98082E-56,-5.53425E-57,"[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   5.00000000e+01   1.00000000e+00  -5.53425000e-57]","[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   5.00000000e+01   1.00000000e+00  -5.53425000e-57]","[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   4.50000000e+01   1.00000000e+00  -5.53425000e-56]",-5.5342499999999996173996167131325895260636426039594571207684392054854094239733952075027261052898641190805554424659162257075502718677232206860583385577001536148600280284881591796875E-56,5.97698e-55,-44.241666666666674,"[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   4.50000000e+01   1.00000000e+00  -5.53425000e-56]",1896
1896,44.241666666666674,44.241666666666674,-2,10.0,53.09,4,4.98083E-57,-5.53425E-58,"[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   5.50000000e+01   1.00000000e+00  -5.53425000e-58]","[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   5.50000000e+01   1.00000000e+00  -5.53425000e-58]","[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   5.00000000e+01   1.00000000e+00  -5.53425000e-57]",-5.53425000000000029657554762513601708924758942054384067195827906592077364266951195266532499975324772454541433953777368475398321913356044487726330405319430383315193466842174530029296875E-57,5.977e-56,-44.241666666666674,"[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   5.00000000e+01   1.00000000e+00  -5.53425000e-57]",1897
1897,44.241666666666674,44.241666666666674,-2,10.0,53.09,4,4.98083E-58,-5.53425E-59,"[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   0.00000000e+00   1.00000000e+00  -5.53425000e-59]","[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   0.00000000e+00   1.00000000e+00  -5.53425000e-59]","[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   5.50000000e+01   1.00000000e+00  -5.53425000e-58]",-5.53425000000000015508056201846863634691760050042209409879372909499673943044115429742311689674004280674023540264780338078597635511984435650409560290829968920434112078510224819183349609375E-58,5.977e-57,-44.241666666666674,"[  5.30900000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.20000000e+01   5.50000000e+01   1.00000000e+00  -5.53425000e-58]",1898
1898,43.025000000000006,43.025000000000006,-2,10.0,51.63,4,4.98082E-59,-5.53425E-60,"[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   5.00000000e+00   1.00000000e+00  -5.53425000e-60]","[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   5.00000000e+00   1.00000000e+00  -5.53425000e-60]","[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   0.00000000e+00   1.00000000e+00  -5.53425000e-59]",-5.5342499999999999782118300101344104190051143502699108823380416313416966651557072283703567679735366594837617315353405008259677751026992460376359764771814209183276034309528768062591552734375E-59,5.97698e-58,-43.025000000000006,"[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   0.00000000e+00   1.00000000e+00  -5.53425000e-59]",1899
1899,43.025000000000006,43.025000000000006,-2,10.0,51.63,4,4.98082E-60,-5.53425E-61,"[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   1.00000000e+01   1.00000000e+00  -5.53425000e-61]","[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   1.00000000e+01   1.00000000e+00  -5.53425000e-61]","[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   5.00000000e+00   1.00000000e+00  -5.53425000e-60]",-5.5342499999999999782118300101344104190051143502699108823380416313416966651557072283703567679735366594837617315353405008259677751026992460376359764771814209183276034309528768062591552734375E-60,5.97698e-59,-43.025000000000006,"[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   5.00000000e+00   1.00000000e+00  -5.53425000e-60]",1900
1900,43.025000000000006,43.025000000000006,-2,10.0,51.63,4,4.98082E-61,-5.53425E-62,"[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   1.50000000e+01   1.00000000e+00  -5.53425000e-62]","[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   1.50000000e+01   1.00000000e+00  -5.53425000e-62]","[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   1.00000000e+01   1.00000000e+00  -5.53425000e-61]",-5.53424999999999970185443624711218240664185474065712460662602996938069234439719618297541906677587080439552162042211725088845436882591001093379281017855912672143148256509448401629924774169921875E-61,5.97698e-60,-43.025000000000006,"[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   1.00000000e+01   1.00000000e+00  -5.53425000e-61]",1901
1901,43.025000000000006,43.025000000000006,-2,10.0,51.63,4,4.98083E-62,-5.53425E-63,"[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   2.00000000e+01   1.00000000e+00  -5.53425000e-63]","[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   2.00000000e+01   1.00000000e+00  -5.53425000e-63]","[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   1.50000000e+01   1.00000000e+00  -5.53425000e-62]",-5.534250000000000392747920654667752437550003764689090295906059124283203146293473796462763319770035442116121898205175375732237884517883098693400725925114862213671784729740465991199016571044921875E-62,5.977e-61,-43.025000000000006,"[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   1.50000000e+01   1.00000000e+00  -5.53425000e-62]",1902
1902,43.025000000000006,43.025000000000006,-2,10.0,51.63,4,4.98082E-63,-5.53425E-64,"[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   2.50000000e+01   1.00000000e+00  -5.53425000e-64]","[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   2.50000000e+01   1.00000000e+00  -5.53425000e-64]","[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   2.00000000e+01   1.00000000e+00  -5.53425000e-63]",-5.5342499999999997450352790225844055335736140546591224622060317915620992695157135338183780825880060942530591377835583836911908385566583289187683049127188601896965014503848578897304832935333251953125E-63,5.97698e-62,-43.025000000000006,"[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   2.00000000e+01   1.00000000e+00  -5.53425000e-63]",1903
1903,43.025000000000006,43.025000000000006,-2,10.0,51.63,4,4.98083E-64,-5.53425E-65,"[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   3.00000000e+01   1.00000000e+00  -5.53425000e-65]","[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   3.00000000e+01   1.00000000e+00  -5.53425000e-65]","[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   2.50000000e+01   1.00000000e+00  -5.53425000e-64]",-5.53425000000000028479581371598719462022060547968409565695605456882968583349718041935536578023969721747227810480157254372539671019101230373096198908971552854300923751651453130762092769145965576171875E-64,5.977e-63,-43.025000000000006,"[  5.16300000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   2.50000000e+01   1.00000000e+00  -5.53425000e-64]",1904
1904,44.050000000000004,44.050000000000004,-0.93803940789316531123631648370064795017242431640625,10.0,52.86,4,4.98083E-65,-5.53425E-66,"[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   3.50000000e+01   1.00000000e+00  -5.53425000e-66]","[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   3.50000000e+01   1.00000000e+00  -5.53425000e-66]","[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   3.00000000e+01   1.00000000e+00  -5.53425000e-65]",-5.53425000000000028479581371598719462022060547968409565695605456882968583349718041935536578023969721747227810480157254372539671019101230373096198908971552854300923751651453130762092769145965576171875E-65,5.977e-64,-44.050000000000004,"[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   3.00000000e+01   1.00000000e+00  -5.53425000e-65]",1905
1905,44.050000000000004,44.050000000000004,-2,10.0,52.86,4,4.98083E-66,-5.53425E-67,"[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   4.00000000e+01   1.00000000e+00  -5.53425000e-67]","[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   4.00000000e+01   1.00000000e+00  -5.53425000e-67]","[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   3.50000000e+01   1.00000000e+00  -5.53425000e-66]",-5.53425000000000028479581371598719462022060547968409565695605456882968583349718041935536578023969721747227810480157254372539671019101230373096198908971552854300923751651453130762092769145965576171875E-66,5.977e-65,-44.050000000000004,"[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   3.50000000e+01   1.00000000e+00  -5.53425000e-66]",1906
1906,44.050000000000004,44.050000000000004,-2,10.0,52.86,4,4.98082E-67,-5.53425E-68,"[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   4.50000000e+01   1.00000000e+00  -5.53425000e-68]","[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   4.50000000e+01   1.00000000e+00  -5.53425000e-68]","[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   4.00000000e+01   1.00000000e+00  -5.53425000e-67]",-5.534249999999999757685916554461033402791902916183145271457985450404308329609029163948151231751717604953509582323043090566992538673088500203429094385617219604227268701934772110462290584109723567962646484375E-67,5.97698e-66,-44.050000000000004,"[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   4.00000000e+01   1.00000000e+00  -5.53425000e-67]",1907
1907,44.050000000000004,44.050000000000004,-2,10.0,52.86,4,4.98083E-68,-5.53425E-69,"[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   5.00000000e+01   1.00000000e+00  -5.53425000e-69]","[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   5.00000000e+01   1.00000000e+00  -5.53425000e-69]","[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   4.50000000e+01   1.00000000e+00  -5.53425000e-68]",-5.5342500000000002518514451433918095441313115694652862578624252489280997395041709658924148709591984916898550721466644529029964494711420660104911831707093842343353644656032963577985128722502849996089935302734375E-68,5.977e-67,-44.050000000000004,"[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   4.50000000e+01   1.00000000e+00  -5.53425000e-68]",1908
1908,44.050000000000004,44.050000000000004,-2,10.0,52.86,4,4.98083E-69,-5.53425E-70,"[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   5.50000000e+01   1.00000000e+00  -5.53425000e-70]","[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   5.50000000e+01   1.00000000e+00  -5.53425000e-70]","[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   5.00000000e+01   1.00000000e+00  -5.53425000e-69]",-5.534250000000000457753748722112966269689398508332845002197608498313012826960480050035858053962315527829999026239840020542998078970331051763433720164497786163547071033798514794188605492308852262794971466064453125E-69,5.977e-68,-44.050000000000004,"[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   5.00000000e+01   1.00000000e+00  -5.53425000e-69]",1909
1909,44.050000000000004,44.050000000000004,-2,10.0,52.86,4,4.98083E-70,-5.53425E-71,"[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   0.00000000e+00   1.00000000e+00  -5.53425000e-71]","[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   0.00000000e+00   1.00000000e+00  -5.53425000e-71]","[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   5.50000000e+01   1.00000000e+00  -5.53425000e-70]",-5.534250000000000071686929512010797409267985497956172356569139905716300787979900517266902085831471085067229112315135831217995023659351703476666463301144532546275121218432480225957181829699038644321262836456298828125E-70,5.977e-69,-44.050000000000004,"[  5.28600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.30000000e+01   5.50000000e+01   1.00000000e+00  -5.53425000e-70]",1910
1910,46.083333333333336,46.083333333333336,-2,10.0,55.3,4,4.98082E-71,-5.53425E-72,"[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   5.00000000e+00   1.00000000e+00  -5.53425000e-72]","[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   5.00000000e+00   1.00000000e+00  -5.53425000e-72]","[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   0.00000000e+00   1.00000000e+00  -5.53425000e-71]",-5.5342499999999997499645801702589900255834746559756118185454160785523740888294175732927721123891007160982541840445490067804924775668689132376937492483501545318818297056274514190976621108575272955931723117828369140625E-71,5.97698e-70,-46.083333333333336,"[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   0.00000000e+00   1.00000000e+00  -5.53425000e-71]",1911
1911,46.083333333333336,46.083333333333336,-2,10.0,55.3,4,4.98082E-72,-5.53425E-73,"[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   1.00000000e+01   1.00000000e+00  -5.53425000e-73]","[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   1.00000000e+01   1.00000000e+00  -5.53425000e-73]","[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   5.00000000e+00   1.00000000e+00  -5.53425000e-72]",-5.5342499999999995488881118316641104107806553797377614822805886865749199018603657333089408789876192354926448538754322415070533862590671693383358029653536682728860225101243084148104622865815827026381157338619232177734375E-72,5.97698e-71,-46.083333333333336,"[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   5.00000000e+00   1.00000000e+00  -5.53425000e-72]",1912
1912,46.083333333333336,46.083333333333336,-2,10.0,55.3,4,4.98083E-73,-5.53425E-74,"[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   1.50000000e+01   1.00000000e+00  -5.53425000e-74]","[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   1.50000000e+01   1.00000000e+00  -5.53425000e-74]","[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   1.00000000e+01   1.00000000e+00  -5.53425000e-73]",-5.534250000000000302924868101394908966291227665629700243273691406490373102994310133248308004243174787763679842009620111282449978663323708960928101526590491744120299493261094680887461627616374926219577901065349578857421875E-73,5.977e-72,-46.083333333333336,"[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   1.00000000e+01   1.00000000e+00  -5.53425000e-73]",1913
1913,46.083333333333336,46.083333333333336,-2,10.0,55.3,4,4.98082E-74,-5.53425E-75,"[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   2.00000000e+01   1.00000000e+00  -5.53425000e-75]","[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   2.00000000e+01   1.00000000e+00  -5.53425000e-75]","[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   1.50000000e+01   1.00000000e+00  -5.53425000e-74]",-5.53424999999999998874288632234040956816182254650805909285989860652560093585516663327357170205335997431741526362037516554270139849488348411818131045940848196443935075028743373668871190218521149972730199806392192840576171875E-74,5.97698e-73,-46.083333333333336,"[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   1.50000000e+01   1.00000000e+00  -5.53425000e-74]",1914
1914,46.083333333333336,46.083333333333336,-2,10.0,55.3,4,4.98083E-75,-5.53425E-76,"[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   2.50000000e+01   1.00000000e+00  -5.53425000e-76]","[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   2.50000000e+01   1.00000000e+00  -5.53425000e-76]","[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   2.00000000e+01   1.00000000e+00  -5.53425000e-75]",-5.53425000000000018510662493424947169199270074595908481186851910650358354031713132075778189092199423272133062511365325663004426110015862464489805487639723807673994371464597182681293048057968864128497443743981420993804931640625E-75,5.977e-74,-46.083333333333336,"[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   2.00000000e+01   1.00000000e+00  -5.53425000e-75]",1915
1915,46.083333333333336,46.083333333333336,-2,10.0,55.3,4,4.98083E-76,-5.53425E-77,"[  5.33600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   3.00000000e+01   1.00000000e+00  -5.53425000e-77]","[  5.33600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   3.00000000e+01   1.00000000e+00  -5.53425000e-77]","[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   2.50000000e+01   1.00000000e+00  -5.53425000e-76]",-5.53425000000000018510662493424947169199270074595908481186851910650358354031713132075778189092199423272133062511365325663004426110015862464489805487639723807673994371464597182681293048057968864128497443743981420993804931640625E-76,5.977e-75,-46.083333333333336,"[  5.53000000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   2.50000000e+01   1.00000000e+00  -5.53425000e-76]",1916
1916,44.46666666666667,52.470666666666666,2,10.0,53.36,4,0.150000,0.150000,[ 53.36  10.     6.    26.    14.    35.     1.     0.15],[ 53.36  10.     6.    26.    14.    35.     1.     0.15],"[  5.33600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   3.00000000e+01   1.00000000e+00  -5.53425000e-77]",-5.5342500000000000316974541436955169077498271526379709688930343408957846305812214086607426808683737183432717489470297479680576496897874211084005983006247723640051054612408639439033847162090033744430428441773983649909496307373046875E-77,1.8,-52.470666666666666,"[  5.33600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   3.00000000e+01   1.00000000e+00  -5.53425000e-77]",1917
1917,44.46666666666667,36.462666666666664,-2,10.0,53.36,4,-0.150000,-5.55112E-18,"[  5.33600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   4.00000000e+01   1.00000000e+00  -5.55112000e-18]","[  5.33600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   4.00000000e+01   1.00000000e+00  -5.55112000e-18]",[ 53.36  10.     6.    26.    14.    35.     1.     0.15],0.1499999999999999944488848768742172978818416595458984375,-1.8,-36.462666666666664,[ 53.36  10.     6.    26.    14.    35.     1.     0.15],1918
1918,44.46666666666667,44.46666666666667,-2,10.0,53.36,4,4.99601E-18,-5.55112E-19,"[  5.33600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   4.50000000e+01   1.00000000e+00  -5.55112000e-19]","[  5.33600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   4.50000000e+01   1.00000000e+00  -5.55112000e-19]","[  5.33600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   4.00000000e+01   1.00000000e+00  -5.55112000e-18]",-5.55111999999999993349990992608724725649635726312607596211190497115239850245416164398193359375E-18,5.99521e-17,-44.46666666666667,"[  5.33600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   4.00000000e+01   1.00000000e+00  -5.55112000e-18]",1919
1919,44.46666666666667,44.46666666666667,-2,10.0,53.36,4,4.99601E-19,-5.55112E-20,"[  5.33600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   5.00000000e+01   1.00000000e+00  -5.55112000e-20]","[  5.33600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   5.00000000e+01   1.00000000e+00  -5.55112000e-20]","[  5.33600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   4.50000000e+01   1.00000000e+00  -5.55112000e-19]",-5.551119999999999548313921048640076645300768746140612254491575328074759454466402530670166015625E-19,5.99521e-18,-44.46666666666667,"[  5.33600000e+01   1.00000000e+01   6.00000000e+00   2.60000000e+01
   1.40000000e+01   4.50000000e+01   1.00000000e+00  -5.55112000e-19]",1920
