,BAU_cost,RL_cost,action,electricity_demand,electricity_price,episode,net_stored,new_charge,next_observation,next_state,observation,old_charge,rate,reward,state,steps
923,43.458333333333336,51.280833333333334,2,10.0,52.15,19,0.150000,1.81000,[ 52.15  10.     9.    27.    20.    55.     3.     1.81],[ 52.15  10.     9.    27.    20.    55.     3.     1.81],[ 52.15  10.     9.    27.    20.    50.     3.     1.66],1.6599999999999999200639422269887290894985198974609375,1.8,-51.280833333333334,[ 52.15  10.     9.    27.    20.    50.     3.     1.66],924
924,43.458333333333336,51.280833333333334,2,10.0,52.15,19,0.150000,1.96000,[ 49.17  10.     9.    27.    21.     0.     3.     1.96],[ 49.17  10.     9.    27.    21.     0.     3.     1.96],[ 52.15  10.     9.    27.    20.    55.     3.     1.81],1.810000000000000053290705182007513940334320068359375,1.8,-51.280833333333334,[ 52.15  10.     9.    27.    20.    55.     3.     1.81],925
925,40.975,42.74512000000001,2,10.0,49.17,19,0.0360000,1.99600,[ 49.17   10.      9.     27.     21.      5.      3.      1.996],[ 49.17   10.      9.     27.     21.      5.      3.      1.996],[ 49.17  10.     9.    27.    21.     0.     3.     1.96],1.95999999999999996447286321199499070644378662109375,0.432,-42.74512000000001,[ 49.17  10.     9.    27.    21.     0.     3.     1.96],926
926,40.975,41.152012000000006,2,10.0,49.17,19,0.00360000,1.99960,[ 49.17    10.       9.      27.      21.      10.       3.       1.9996],[ 49.17    10.       9.      27.      21.      10.       3.       1.9996],[ 49.17   10.      9.     27.     21.      5.      3.      1.996],1.995999999999999996447286321199499070644378662109375,0.0432,-41.152012000000006,[ 49.17   10.      9.     27.     21.      5.      3.      1.996],927
927,40.975,40.9927012,2,10.0,49.17,19,0.000360000,1.99996,[ 49.17     10.        9.       27.       21.       15.        3.        1.99996],[ 49.17     10.        9.       27.       21.       15.        3.        1.99996],[ 49.17    10.       9.      27.      21.      10.       3.       1.9996],1.99960000000000004405364961712621152400970458984375,0.00432,-40.9927012,[ 49.17    10.       9.      27.      21.      10.       3.       1.9996],928
928,40.975,40.9769668,2,10.0,49.17,19,0.0000400000,2.00000,[ 49.17  10.     9.    27.    21.    20.     3.     2.  ],[ 49.17  10.     9.    27.    21.    20.     3.     2.  ],[ 49.17     10.        9.       27.       21.       15.        3.        1.99996],1.9999599999999999599964439767063595354557037353515625,0.00048,-40.9769668,[ 49.17     10.        9.       27.       21.       15.        3.        1.99996],929
929,40.975,40.975,2,10.0,49.17,19,0,2,[ 49.17  10.     9.    27.    21.    25.     3.     2.  ],[ 49.17  10.     9.    27.    21.    25.     3.     2.  ],[ 49.17  10.     9.    27.    21.    20.     3.     2.  ],2,0.0,-40.975,[ 49.17  10.     9.    27.    21.    20.     3.     2.  ],930
930,40.975,40.975,2,10.0,49.17,19,0,2,[ 46.12  10.     9.    27.    21.    30.     3.     2.  ],[ 46.12  10.     9.    27.    21.    30.     3.     2.  ],[ 49.17  10.     9.    27.    21.    25.     3.     2.  ],2,0.0,-40.975,[ 49.17  10.     9.    27.    21.    25.     3.     2.  ],931
931,38.43333333333333,38.43333333333333,2,10.0,46.12,19,0,2,[ 46.12  10.     9.    27.    21.    35.     3.     2.  ],[ 46.12  10.     9.    27.    21.    35.     3.     2.  ],[ 46.12  10.     9.    27.    21.    30.     3.     2.  ],2,0.0,-38.43333333333333,[ 46.12  10.     9.    27.    21.    30.     3.     2.  ],932
932,38.43333333333333,38.43333333333333,2,10.0,46.12,19,0,2,[ 46.12  10.     9.    27.    21.    40.     3.     2.  ],[ 46.12  10.     9.    27.    21.    40.     3.     2.  ],[ 46.12  10.     9.    27.    21.    35.     3.     2.  ],2,0.0,-38.43333333333333,[ 46.12  10.     9.    27.    21.    35.     3.     2.  ],933
933,38.43333333333333,38.43333333333333,2,10.0,46.12,19,0,2,[ 46.12  10.     9.    27.    21.    45.     3.     2.  ],[ 46.12  10.     9.    27.    21.    45.     3.     2.  ],[ 46.12  10.     9.    27.    21.    40.     3.     2.  ],2,0.0,-38.43333333333333,[ 46.12  10.     9.    27.    21.    40.     3.     2.  ],934
934,38.43333333333333,38.43333333333333,2,10.0,46.12,19,0,2,[ 46.12  10.     9.    27.    21.    50.     3.     2.  ],[ 46.12  10.     9.    27.    21.    50.     3.     2.  ],[ 46.12  10.     9.    27.    21.    45.     3.     2.  ],2,0.0,-38.43333333333333,[ 46.12  10.     9.    27.    21.    45.     3.     2.  ],935
935,38.43333333333333,36.826973733333325,-0.41794818671123490361196672893129289150238037109375,10.0,46.12,19,-0.03483,1.96517,[ 46.12     10.        9.       27.       21.       55.        3.        1.96517],[ 46.12     10.        9.       27.       21.       55.        3.        1.96517],[ 46.12  10.     9.    27.    21.    50.     3.     2.  ],2,-0.41796,-36.826973733333325,[ 46.12  10.     9.    27.    21.    50.     3.     2.  ],936
936,38.43333333333333,39.879195333333335,0.673133662324426840228852597647346556186676025390625,10.0,46.12,19,0.0313500,1.99652,[ 45.14     10.        9.       27.       22.        0.        3.        1.99652],[ 45.14     10.        9.       27.       22.        0.        3.        1.99652],[ 46.12     10.        9.       27.       21.       55.        3.        1.96517],1.965170000000000083417717178235761821269989013671875,0.3762,-39.879195333333335,[ 46.12     10.        9.       27.       21.       55.        3.        1.96517],937
937,37.61666666666667,37.757954866666665,2,10.0,45.14,19,0.00313000,1.99965,[ 45.14     10.        9.       27.       22.        5.        3.        1.99965],[ 45.14     10.        9.       27.       22.        5.        3.        1.99965],[ 45.14     10.        9.       27.       22.        0.        3.        1.99652],1.9965200000000000724043047739542089402675628662109375,0.03756,-37.757954866666665,[ 45.14     10.        9.       27.       22.        0.        3.        1.99652],938
938,37.61666666666667,37.630660066666664,2,10.0,45.14,19,0.000310000,1.99996,[ 45.14     10.        9.       27.       22.       10.        3.        1.99996],[ 45.14     10.        9.       27.       22.       10.        3.        1.99996],[ 45.14     10.        9.       27.       22.        5.        3.        1.99965],1.99964999999999992752464095246978104114532470703125,0.00372,-37.630660066666664,[ 45.14     10.        9.       27.       22.        5.        3.        1.99965],939
939,37.61666666666667,37.618472266666664,2,10.0,45.14,19,0.0000400000,2.00000,[ 45.14  10.     9.    27.    22.    15.     3.     2.  ],[ 45.14  10.     9.    27.    22.    15.     3.     2.  ],[ 45.14     10.        9.       27.       22.       10.        3.        1.99996],1.9999599999999999599964439767063595354557037353515625,0.00048,-37.618472266666664,[ 45.14     10.        9.       27.       22.       10.        3.        1.99996],940
940,37.61666666666667,37.61666666666667,1.787949010244996639329428944620303809642791748046875,10.0,45.14,19,0,2,[ 45.14  10.     9.    27.    22.    20.     3.     2.  ],[ 45.14  10.     9.    27.    22.    20.     3.     2.  ],[ 45.14  10.     9.    27.    22.    15.     3.     2.  ],2,0.0,-37.61666666666667,[ 45.14  10.     9.    27.    22.    15.     3.     2.  ],941
941,37.61666666666667,37.61666666666667,2,10.0,45.14,19,0,2,[ 45.14  10.     9.    27.    22.    25.     3.     2.  ],[ 45.14  10.     9.    27.    22.    25.     3.     2.  ],[ 45.14  10.     9.    27.    22.    20.     3.     2.  ],2,0.0,-37.61666666666667,[ 45.14  10.     9.    27.    22.    20.     3.     2.  ],942
942,37.61666666666667,37.61666666666667,2,10.0,45.14,19,0,2,[ 48.79  10.     9.    27.    22.    30.     3.     2.  ],[ 48.79  10.     9.    27.    22.    30.     3.     2.  ],[ 45.14  10.     9.    27.    22.    25.     3.     2.  ],2,0.0,-37.61666666666667,[ 45.14  10.     9.    27.    22.    25.     3.     2.  ],943
943,40.65833333333333,40.65833333333333,2,10.0,48.79,19,0,2,[ 48.79  10.     9.    27.    22.    35.     3.     2.  ],[ 48.79  10.     9.    27.    22.    35.     3.     2.  ],[ 48.79  10.     9.    27.    22.    30.     3.     2.  ],2,0.0,-40.65833333333333,[ 48.79  10.     9.    27.    22.    30.     3.     2.  ],944
944,40.65833333333333,40.65833333333333,2,10.0,48.79,19,0,2,[ 48.79  10.     9.    27.    22.    40.     3.     2.  ],[ 48.79  10.     9.    27.    22.    40.     3.     2.  ],[ 48.79  10.     9.    27.    22.    35.     3.     2.  ],2,0.0,-40.65833333333333,[ 48.79  10.     9.    27.    22.    35.     3.     2.  ],945
945,40.65833333333333,40.65833333333333,2,10.0,48.79,19,0,2,[ 48.79  10.     9.    27.    22.    45.     3.     2.  ],[ 48.79  10.     9.    27.    22.    45.     3.     2.  ],[ 48.79  10.     9.    27.    22.    40.     3.     2.  ],2,0.0,-40.65833333333333,[ 48.79  10.     9.    27.    22.    40.     3.     2.  ],946
946,40.65833333333333,40.65833333333333,2,10.0,48.79,19,0,2,[ 48.79  10.     9.    27.    22.    50.     3.     2.  ],[ 48.79  10.     9.    27.    22.    50.     3.     2.  ],[ 48.79  10.     9.    27.    22.    45.     3.     2.  ],2,0.0,-40.65833333333333,[ 48.79  10.     9.    27.    22.    45.     3.     2.  ],947
947,40.65833333333333,39.258548233333336,-0.34424804421757304595530513324774801731109619140625,10.0,48.79,19,-0.02869,1.97131,[ 48.79     10.        9.       27.       22.       55.        3.        1.97131],[ 48.79     10.        9.       27.       22.       55.        3.        1.97131],[ 48.79  10.     9.    27.    22.    50.     3.     2.  ],2,-0.34428,-39.258548233333336,[ 48.79  10.     9.    27.    22.    50.     3.     2.  ],948
948,40.65833333333333,41.918091133333334,2,10.0,48.79,19,0.0258200,1.99713,[ 44.82     10.        9.       27.       23.        0.        3.        1.99713],[ 44.82     10.        9.       27.       23.        0.        3.        1.99713],[ 48.79     10.        9.       27.       22.       55.        3.        1.97131],1.97130999999999989569232639041729271411895751953125,0.30984,-41.918091133333334,[ 48.79     10.        9.       27.       22.       55.        3.        1.97131],949
949,37.35,37.465635600000006,2,10.0,44.82,19,0.00258000,1.99971,[ 44.82     10.        9.       27.       23.        5.        3.        1.99971],[ 44.82     10.        9.       27.       23.        5.        3.        1.99971],[ 44.82     10.        9.       27.       23.        0.        3.        1.99713],1.9971300000000000718358705853461287915706634521484375,0.03096,-37.465635600000006,[ 44.82     10.        9.       27.       23.        0.        3.        1.99713],950
950,37.35,37.3616532,2,10.0,44.82,19,0.000260000,1.99997,[ 44.82     10.        9.       27.       23.       10.        3.        1.99997],[ 44.82     10.        9.       27.       23.       10.        3.        1.99997],[ 44.82     10.        9.       27.       23.        5.        3.        1.99971],1.9997100000000000985522774499258957803249359130859375,0.00312,-37.3616532,[ 44.82     10.        9.       27.       23.        5.        3.        1.99971],951
951,37.35,37.3513446,1.5606188757090730945265022455714643001556396484375,10.0,44.82,19,0.0000300000,2.00000,[ 44.82  10.     9.    27.    23.    15.     3.     2.  ],[ 44.82  10.     9.    27.    23.    15.     3.     2.  ],[ 44.82     10.        9.       27.       23.       10.        3.        1.99997],1.9999700000000000255084842137875966727733612060546875,0.00036,-37.3513446,[ 44.82     10.        9.       27.       23.       10.        3.        1.99997],952
952,37.35,37.35,2,10.0,44.82,19,0,2,[ 44.82  10.     9.    27.    23.    20.     3.     2.  ],[ 44.82  10.     9.    27.    23.    20.     3.     2.  ],[ 44.82  10.     9.    27.    23.    15.     3.     2.  ],2,0.0,-37.35,[ 44.82  10.     9.    27.    23.    15.     3.     2.  ],953
953,37.35,37.35,2,10.0,44.82,19,0,2,[ 44.82  10.     9.    27.    23.    25.     3.     2.  ],[ 44.82  10.     9.    27.    23.    25.     3.     2.  ],[ 44.82  10.     9.    27.    23.    20.     3.     2.  ],2,0.0,-37.35,[ 44.82  10.     9.    27.    23.    20.     3.     2.  ],954
954,37.35,37.35,2,10.0,44.82,19,0,2,[ 53.51  10.     9.    27.    23.    30.     3.     2.  ],[ 53.51  10.     9.    27.    23.    30.     3.     2.  ],[ 44.82  10.     9.    27.    23.    25.     3.     2.  ],2,0.0,-37.35,[ 44.82  10.     9.    27.    23.    25.     3.     2.  ],955
955,44.59166666666667,44.59166666666667,2,10.0,53.51,19,0,2,[ 53.51  10.     9.    27.    23.    35.     3.     2.  ],[ 53.51  10.     9.    27.    23.    35.     3.     2.  ],[ 53.51  10.     9.    27.    23.    30.     3.     2.  ],2,0.0,-44.59166666666667,[ 53.51  10.     9.    27.    23.    30.     3.     2.  ],956
956,44.59166666666667,44.59166666666667,2,10.0,53.51,19,0,2,[ 53.51  10.     9.    27.    23.    40.     3.     2.  ],[ 53.51  10.     9.    27.    23.    40.     3.     2.  ],[ 53.51  10.     9.    27.    23.    35.     3.     2.  ],2,0.0,-44.59166666666667,[ 53.51  10.     9.    27.    23.    35.     3.     2.  ],957
957,44.59166666666667,44.59166666666667,2,10.0,53.51,19,0,2,[ 53.51  10.     9.    27.    23.    45.     3.     2.  ],[ 53.51  10.     9.    27.    23.    45.     3.     2.  ],[ 53.51  10.     9.    27.    23.    40.     3.     2.  ],2,0.0,-44.59166666666667,[ 53.51  10.     9.    27.    23.    40.     3.     2.  ],958
958,44.59166666666667,44.59166666666667,2,10.0,53.51,19,0,2,[ 53.51  10.     9.    27.    23.    50.     3.     2.  ],[ 53.51  10.     9.    27.    23.    50.     3.     2.  ],[ 53.51  10.     9.    27.    23.    45.     3.     2.  ],2,0.0,-44.59166666666667,[ 53.51  10.     9.    27.    23.    45.     3.     2.  ],959
959,44.59166666666667,44.59166666666667,2,10.0,53.51,19,0,2,[ 53.51  10.     9.    27.    23.    55.     3.     2.  ],[ 53.51  10.     9.    27.    23.    55.     3.     2.  ],[ 53.51  10.     9.    27.    23.    50.     3.     2.  ],2,0.0,-44.59166666666667,[ 53.51  10.     9.    27.    23.    50.     3.     2.  ],960
960,44.59166666666667,44.59166666666667,0.635723472989702553803681439603678882122039794921875,10.0,53.51,19,0,2,[ 56.29  10.     9.    28.     0.     0.     4.     2.  ],[ 56.29  10.     9.    28.     0.     0.     4.     2.  ],[ 53.51  10.     9.    27.    23.    55.     3.     2.  ],2,0.0,-44.59166666666667,[ 53.51  10.     9.    27.    23.    55.     3.     2.  ],961
961,46.90833333333333,46.90833333333333,2,10.0,56.29,19,0,2,[ 56.29  10.     9.    28.     0.     5.     4.     2.  ],[ 56.29  10.     9.    28.     0.     5.     4.     2.  ],[ 56.29  10.     9.    28.     0.     0.     4.     2.  ],2,0.0,-46.90833333333333,[ 56.29  10.     9.    28.     0.     0.     4.     2.  ],962
962,46.90833333333333,46.90833333333333,2,10.0,56.29,19,0,2,[ 56.29  10.     9.    28.     0.    10.     4.     2.  ],[ 56.29  10.     9.    28.     0.    10.     4.     2.  ],[ 56.29  10.     9.    28.     0.     5.     4.     2.  ],2,0.0,-46.90833333333333,[ 56.29  10.     9.    28.     0.     5.     4.     2.  ],963
963,46.90833333333333,46.90833333333333,2,10.0,56.29,19,0,2,[ 56.29  10.     9.    28.     0.    15.     4.     2.  ],[ 56.29  10.     9.    28.     0.    15.     4.     2.  ],[ 56.29  10.     9.    28.     0.    10.     4.     2.  ],2,0.0,-46.90833333333333,[ 56.29  10.     9.    28.     0.    10.     4.     2.  ],964
964,46.90833333333333,46.90833333333333,2,10.0,56.29,19,0,2,[ 56.29  10.     9.    28.     0.    20.     4.     2.  ],[ 56.29  10.     9.    28.     0.    20.     4.     2.  ],[ 56.29  10.     9.    28.     0.    15.     4.     2.  ],2,0.0,-46.90833333333333,[ 56.29  10.     9.    28.     0.    15.     4.     2.  ],965
965,46.90833333333333,46.90833333333333,2,10.0,56.29,19,0,2,[ 56.29  10.     9.    28.     0.    25.     4.     2.  ],[ 56.29  10.     9.    28.     0.    25.     4.     2.  ],[ 56.29  10.     9.    28.     0.    20.     4.     2.  ],2,0.0,-46.90833333333333,[ 56.29  10.     9.    28.     0.    20.     4.     2.  ],966
966,46.90833333333333,46.90833333333333,2,10.0,56.29,19,0,2,[ 49.14  10.     9.    28.     0.    30.     4.     2.  ],[ 49.14  10.     9.    28.     0.    30.     4.     2.  ],[ 56.29  10.     9.    28.     0.    25.     4.     2.  ],2,0.0,-46.90833333333333,[ 56.29  10.     9.    28.     0.    25.     4.     2.  ],967
967,40.95,40.95,2,10.0,49.14,19,0,2,[ 49.14  10.     9.    28.     0.    35.     4.     2.  ],[ 49.14  10.     9.    28.     0.    35.     4.     2.  ],[ 49.14  10.     9.    28.     0.    30.     4.     2.  ],2,0.0,-40.95,[ 49.14  10.     9.    28.     0.    30.     4.     2.  ],968
968,40.95,40.95,2,10.0,49.14,19,0,2,[ 49.14  10.     9.    28.     0.    40.     4.     2.  ],[ 49.14  10.     9.    28.     0.    40.     4.     2.  ],[ 49.14  10.     9.    28.     0.    35.     4.     2.  ],2,0.0,-40.95,[ 49.14  10.     9.    28.     0.    35.     4.     2.  ],969
969,40.95,40.95,2,10.0,49.14,19,0,2,[ 49.14  10.     9.    28.     0.    45.     4.     2.  ],[ 49.14  10.     9.    28.     0.    45.     4.     2.  ],[ 49.14  10.     9.    28.     0.    40.     4.     2.  ],2,0.0,-40.95,[ 49.14  10.     9.    28.     0.    40.     4.     2.  ],970
970,40.95,40.95,2,10.0,49.14,19,0,2,[ 49.14  10.     9.    28.     0.    50.     4.     2.  ],[ 49.14  10.     9.    28.     0.    50.     4.     2.  ],[ 49.14  10.     9.    28.     0.    45.     4.     2.  ],2,0.0,-40.95,[ 49.14  10.     9.    28.     0.    45.     4.     2.  ],971
971,40.95,40.95,2,10.0,49.14,19,0,2,[ 49.14  10.     9.    28.     0.    55.     4.     2.  ],[ 49.14  10.     9.    28.     0.    55.     4.     2.  ],[ 49.14  10.     9.    28.     0.    50.     4.     2.  ],2,0.0,-40.95,[ 49.14  10.     9.    28.     0.    50.     4.     2.  ],972
972,40.95,40.95,2,10.0,49.14,19,0,2,[ 48.68  10.     9.    28.     1.     0.     4.     2.  ],[ 48.68  10.     9.    28.     1.     0.     4.     2.  ],[ 49.14  10.     9.    28.     0.    55.     4.     2.  ],2,0.0,-40.95,[ 49.14  10.     9.    28.     0.    55.     4.     2.  ],973
973,40.56666666666667,40.56666666666667,2,10.0,48.68,19,0,2,[ 48.68  10.     9.    28.     1.     5.     4.     2.  ],[ 48.68  10.     9.    28.     1.     5.     4.     2.  ],[ 48.68  10.     9.    28.     1.     0.     4.     2.  ],2,0.0,-40.56666666666667,[ 48.68  10.     9.    28.     1.     0.     4.     2.  ],974
974,40.56666666666667,40.56666666666667,2,10.0,48.68,19,0,2,[ 48.68  10.     9.    28.     1.    10.     4.     2.  ],[ 48.68  10.     9.    28.     1.    10.     4.     2.  ],[ 48.68  10.     9.    28.     1.     5.     4.     2.  ],2,0.0,-40.56666666666667,[ 48.68  10.     9.    28.     1.     5.     4.     2.  ],975
975,40.56666666666667,40.56666666666667,2,10.0,48.68,19,0,2,[ 48.68  10.     9.    28.     1.    15.     4.     2.  ],[ 48.68  10.     9.    28.     1.    15.     4.     2.  ],[ 48.68  10.     9.    28.     1.    10.     4.     2.  ],2,0.0,-40.56666666666667,[ 48.68  10.     9.    28.     1.    10.     4.     2.  ],976
976,40.56666666666667,40.56666666666667,2,10.0,48.68,19,0,2,[ 48.68  10.     9.    28.     1.    20.     4.     2.  ],[ 48.68  10.     9.    28.     1.    20.     4.     2.  ],[ 48.68  10.     9.    28.     1.    15.     4.     2.  ],2,0.0,-40.56666666666667,[ 48.68  10.     9.    28.     1.    15.     4.     2.  ],977
977,40.56666666666667,40.56666666666667,2,10.0,48.68,19,0,2,[ 48.68  10.     9.    28.     1.    25.     4.     2.  ],[ 48.68  10.     9.    28.     1.    25.     4.     2.  ],[ 48.68  10.     9.    28.     1.    20.     4.     2.  ],2,0.0,-40.56666666666667,[ 48.68  10.     9.    28.     1.    20.     4.     2.  ],978
978,40.56666666666667,40.56666666666667,2,10.0,48.68,19,0,2,[ 45.08  10.     9.    28.     1.    30.     4.     2.  ],[ 45.08  10.     9.    28.     1.    30.     4.     2.  ],[ 48.68  10.     9.    28.     1.    25.     4.     2.  ],2,0.0,-40.56666666666667,[ 48.68  10.     9.    28.     1.    25.     4.     2.  ],979
979,37.56666666666667,37.56666666666667,2,10.0,45.08,19,0,2,[ 45.08  10.     9.    28.     1.    35.     4.     2.  ],[ 45.08  10.     9.    28.     1.    35.     4.     2.  ],[ 45.08  10.     9.    28.     1.    30.     4.     2.  ],2,0.0,-37.56666666666667,[ 45.08  10.     9.    28.     1.    30.     4.     2.  ],980
980,37.56666666666667,36.92247346666666,-0.17143244921501210598080433555878698825836181640625,10.0,45.08,19,-0.01429,1.98571,[ 45.08     10.        9.       28.        1.       40.        4.        1.98571],[ 45.08     10.        9.       28.        1.       40.        4.        1.98571],[ 45.08  10.     9.    28.     1.    35.     4.     2.  ],2,-0.17148,-36.92247346666666,[ 45.08  10.     9.    28.     1.    35.     4.     2.  ],981
981,37.56666666666667,38.14639546666667,2,10.0,45.08,19,0.0128600,1.99857,[ 45.08     10.        9.       28.        1.       45.        4.        1.99857],[ 45.08     10.        9.       28.        1.       45.        4.        1.99857],[ 45.08     10.        9.       28.        1.       40.        4.        1.98571],1.98571000000000008611777957412414252758026123046875,0.15432,-38.14639546666667,[ 45.08     10.        9.       28.        1.       40.        4.        1.98571],982
982,37.56666666666667,37.62481986666667,2,10.0,45.08,19,0.00129000,1.99986,[ 45.08     10.        9.       28.        1.       50.        4.        1.99986],[ 45.08     10.        9.       28.        1.       50.        4.        1.99986],[ 45.08     10.        9.       28.        1.       45.        4.        1.99857],1.99856999999999995765165294869802892208099365234375,0.01548,-37.62481986666667,[ 45.08     10.        9.       28.        1.       45.        4.        1.99857],983
983,37.56666666666667,37.572527066666666,2,10.0,45.08,19,0.000130000,1.99999,[ 45.08     10.        9.       28.        1.       55.        4.        1.99999],[ 45.08     10.        9.       28.        1.       55.        4.        1.99999],[ 45.08     10.        9.       28.        1.       50.        4.        1.99986],1.9998599999999999710098563809879124164581298828125,0.00156,-37.572527066666666,[ 45.08     10.        9.       28.        1.       50.        4.        1.99986],984
984,37.56666666666667,37.56711746666667,2,10.0,45.08,19,0.0000100000,2.00000,[ 42.49  10.     9.    28.     2.     0.     4.     2.  ],[ 42.49  10.     9.    28.     2.     0.     4.     2.  ],[ 45.08     10.        9.       28.        1.       55.        4.        1.99999],1.999989999999999934487959762918762862682342529296875,0.00012,-37.56711746666667,[ 45.08     10.        9.       28.        1.       55.        4.        1.99999],985
985,35.40833333333334,35.40833333333334,2,10.0,42.49,19,0,2,[ 42.49  10.     9.    28.     2.     5.     4.     2.  ],[ 42.49  10.     9.    28.     2.     5.     4.     2.  ],[ 42.49  10.     9.    28.     2.     0.     4.     2.  ],2,0.0,-35.40833333333334,[ 42.49  10.     9.    28.     2.     0.     4.     2.  ],986
986,35.40833333333334,35.40833333333334,2,10.0,42.49,19,0,2,[ 42.49  10.     9.    28.     2.    10.     4.     2.  ],[ 42.49  10.     9.    28.     2.    10.     4.     2.  ],[ 42.49  10.     9.    28.     2.     5.     4.     2.  ],2,0.0,-35.40833333333334,[ 42.49  10.     9.    28.     2.     5.     4.     2.  ],987
987,35.40833333333334,35.40833333333334,2,10.0,42.49,19,0,2,[ 42.49  10.     9.    28.     2.    15.     4.     2.  ],[ 42.49  10.     9.    28.     2.    15.     4.     2.  ],[ 42.49  10.     9.    28.     2.    10.     4.     2.  ],2,0.0,-35.40833333333334,[ 42.49  10.     9.    28.     2.    10.     4.     2.  ],988
988,35.40833333333334,29.95941573333333,-1.5388820334957671320808003656566143035888671875,10.0,42.49,19,-0.12824,1.87176,[ 42.49     10.        9.       28.        2.       20.        4.        1.87176],[ 42.49     10.        9.       28.        2.       20.        4.        1.87176],[ 42.49  10.     9.    28.     2.    15.     4.     2.  ],2,-1.53888,-29.95941573333333,[ 42.49  10.     9.    28.     2.    15.     4.     2.  ],989
989,35.40833333333334,40.312529133333335,2,10.0,42.49,19,0.115420,1.98718,[ 42.49     10.        9.       28.        2.       25.        4.        1.98718],[ 42.49     10.        9.       28.        2.       25.        4.        1.98718],[ 42.49     10.        9.       28.        2.       20.        4.        1.87176],1.8717600000000000903810359886847436428070068359375,1.38504,-40.312529133333335,[ 42.49     10.        9.       28.        2.       20.        4.        1.87176],990
990,35.40833333333334,35.89866793333333,2,10.0,42.49,19,0.0115400,1.99872,[ 38.08     10.        9.       28.        2.       30.        4.        1.99872],[ 38.08     10.        9.       28.        2.       30.        4.        1.99872],[ 42.49     10.        9.       28.        2.       25.        4.        1.98718],1.987179999999999946425077723688445985317230224609375,0.13848,-35.89866793333333,[ 42.49     10.        9.       28.        2.       25.        4.        1.98718],991
991,31.733333333333334,31.777125333333334,0.27295820561460093500727452919818460941314697265625,10.0,38.08,19,0.00115000,1.99987,[ 38.08     10.        9.       28.        2.       35.        4.        1.99987],[ 38.08     10.        9.       28.        2.       35.        4.        1.99987],[ 38.08     10.        9.       28.        2.       30.        4.        1.99872],1.998720000000000052153836804791353642940521240234375,0.0138,-31.777125333333334,[ 38.08     10.        9.       28.        2.       30.        4.        1.99872],992
992,31.733333333333334,30.377304533333334,-0.427284588940363807552103025955148041248321533203125,10.0,38.08,19,-0.0356100,1.96426,[ 38.08     10.        9.       28.        2.       40.        4.        1.96426],[ 38.08     10.        9.       28.        2.       40.        4.        1.96426],[ 38.08     10.        9.       28.        2.       35.        4.        1.99987],1.999870000000000036521896618069149553775787353515625,-0.42732,-30.377304533333334,[ 38.08     10.        9.       28.        2.       35.        4.        1.99987],993
993,31.733333333333334,32.95836693333333,2,10.0,38.08,19,0.0321700,1.99643,[ 38.08     10.        9.       28.        2.       45.        4.        1.99643],[ 38.08     10.        9.       28.        2.       45.        4.        1.99643],[ 38.08     10.        9.       28.        2.       40.        4.        1.96426],1.964259999999999894981783654657192528247833251953125,0.38604,-32.95836693333333,[ 38.08     10.        9.       28.        2.       40.        4.        1.96426],994
994,31.733333333333334,31.85557013333333,2,10.0,38.08,19,0.00321000,1.99964,[ 38.08     10.        9.       28.        2.       50.        4.        1.99964],[ 38.08     10.        9.       28.        2.       50.        4.        1.99964],[ 38.08     10.        9.       28.        2.       45.        4.        1.99643],1.9964299999999999268851524902856908738613128662109375,0.03852,-31.85557013333333,[ 38.08     10.        9.       28.        2.       45.        4.        1.99643],995
995,31.733333333333334,31.745518933333333,2,10.0,38.08,19,0.000320000,1.99996,[ 38.08     10.        9.       28.        2.       55.        4.        1.99996],[ 38.08     10.        9.       28.        2.       55.        4.        1.99996],[ 38.08     10.        9.       28.        2.       50.        4.        1.99964],1.9996400000000000840572056404198519885540008544921875,0.00384,-31.745518933333333,[ 38.08     10.        9.       28.        2.       50.        4.        1.99964],996
996,31.733333333333334,31.734856533333332,2,10.0,38.08,19,0.0000400000,2.00000,[ 35.33  10.     9.    28.     3.     0.     4.     2.  ],[ 35.33  10.     9.    28.     3.     0.     4.     2.  ],[ 38.08     10.        9.       28.        2.       55.        4.        1.99996],1.9999599999999999599964439767063595354557037353515625,0.00048,-31.734856533333332,[ 38.08     10.        9.       28.        2.       55.        4.        1.99996],997
997,29.441666666666666,29.441666666666666,2,10.0,35.33,19,0,2,[ 35.33  10.     9.    28.     3.     5.     4.     2.  ],[ 35.33  10.     9.    28.     3.     5.     4.     2.  ],[ 35.33  10.     9.    28.     3.     0.     4.     2.  ],2,0.0,-29.441666666666666,[ 35.33  10.     9.    28.     3.     0.     4.     2.  ],998
998,29.441666666666666,29.441666666666666,2,10.0,35.33,19,0,2,[ 35.33  10.     9.    28.     3.    10.     4.     2.  ],[ 35.33  10.     9.    28.     3.    10.     4.     2.  ],[ 35.33  10.     9.    28.     3.     5.     4.     2.  ],2,0.0,-29.441666666666666,[ 35.33  10.     9.    28.     3.     5.     4.     2.  ],999
999,29.441666666666666,24.86289866666667,-1.55515518164647037480108338058926165103912353515625,10.0,35.33,19,-0.12960,1.87040,[ 35.33    10.       9.      28.       3.      15.       4.       1.8704],[ 35.33    10.       9.      28.       3.      15.       4.       1.8704],[ 35.33  10.     9.    28.     3.    10.     4.     2.  ],2,-1.5552,-24.86289866666667,[ 35.33  10.     9.    28.     3.    10.     4.     2.  ],1000
