,BAU_cost,RL_cost,action,electricity_demand,electricity_price,episode,net_stored,new_charge,next_observation,next_state,observation,old_charge,rate,reward,state,steps
1676,40.2,32.1598392,-2,10.0,48.24,4,-0.166670,9.16665,[ 48.24     10.       12.       23.        6.       25.        0.        9.16665],[ 48.24     10.       12.       23.        6.       25.        0.        9.16665],[ 48.24     10.       12.       23.        6.       20.        0.        9.33332],9.3333200000000005047695594839751720428466796875,-2.00004,-32.1598392,[ 48.24     10.       12.       23.        6.       20.        0.        9.33332],1677
1677,40.2,32.1598392,-2,10.0,48.24,4,-0.166670,8.99998,[ 51.51     10.       12.       23.        6.       30.        0.        8.99998],[ 51.51     10.       12.       23.        6.       30.        0.        8.99998],[ 48.24     10.       12.       23.        6.       25.        0.        9.16665],9.166650000000000630961949354968965053558349609375,-2.00004,-32.1598392,[ 48.24     10.       12.       23.        6.       25.        0.        9.16665],1678
1678,42.925,34.33982829999999,-2,10.0,51.51,4,-0.166670,8.83331,[ 51.51     10.       12.       23.        6.       35.        0.        8.83331],[ 51.51     10.       12.       23.        6.       35.        0.        8.83331],[ 51.51     10.       12.       23.        6.       30.        0.        8.99998],8.99998000000000075715433922596275806427001953125,-2.00004,-34.33982829999999,[ 51.51     10.       12.       23.        6.       30.        0.        8.99998],1679
1679,42.925,34.33982829999999,-2,10.0,51.51,4,-0.166670,8.66664,[ 51.51     10.       12.       23.        6.       40.        0.        8.66664],[ 51.51     10.       12.       23.        6.       40.        0.        8.66664],[ 51.51     10.       12.       23.        6.       35.        0.        8.83331],8.833310000000000883346729096956551074981689453125,-2.00004,-34.33982829999999,[ 51.51     10.       12.       23.        6.       35.        0.        8.83331],1680
1680,42.925,34.33982829999999,-2,10.0,51.51,4,-0.166670,8.49997,[ 51.51     10.       12.       23.        6.       45.        0.        8.49997],[ 51.51     10.       12.       23.        6.       45.        0.        8.49997],[ 51.51     10.       12.       23.        6.       40.        0.        8.66664],8.6666399999999992331822795676998794078826904296875,-2.00004,-34.33982829999999,[ 51.51     10.       12.       23.        6.       40.        0.        8.66664],1681
1681,42.925,34.33982829999999,-2,10.0,51.51,4,-0.166670,8.33330,[ 51.51    10.      12.      23.       6.      50.       0.       8.3333],[ 51.51    10.      12.      23.       6.      50.       0.       8.3333],[ 51.51     10.       12.       23.        6.       45.        0.        8.49997],8.4999699999999993593746694386936724185943603515625,-2.00004,-34.33982829999999,[ 51.51     10.       12.       23.        6.       45.        0.        8.49997],1682
1682,42.925,34.33982829999999,-2,10.0,51.51,4,-0.166670,8.16663,[ 51.51     10.       12.       23.        6.       55.        0.        8.16663],[ 51.51     10.       12.       23.        6.       55.        0.        8.16663],[ 51.51    10.      12.      23.       6.      50.       0.       8.3333],8.3332999999999994855670593096874654293060302734375,-2.00004,-34.33982829999999,[ 51.51    10.      12.      23.       6.      50.       0.       8.3333],1683
1683,42.925,34.33982829999999,-2,10.0,51.51,4,-0.166670,7.99996,[ 54.4      10.       12.       23.        7.        0.        0.        7.99996],[ 54.4      10.       12.       23.        7.        0.        0.        7.99996],[ 51.51     10.       12.       23.        6.       55.        0.        8.16663],8.1666299999999996117594491806812584400177001953125,-2.00004,-34.33982829999999,[ 51.51     10.       12.       23.        6.       55.        0.        8.16663],1684
1684,45.333333333333336,36.26648533333333,-2,10.0,54.4,4,-0.166670,7.83329,[ 54.4      10.       12.       23.        7.        5.        0.        7.83329],[ 54.4      10.       12.       23.        7.        5.        0.        7.83329],[ 54.4      10.       12.       23.        7.        0.        0.        7.99996],7.9999599999999997379518390516750514507293701171875,-2.00004,-36.26648533333333,[ 54.4      10.       12.       23.        7.        0.        0.        7.99996],1685
1685,45.333333333333336,36.26648533333333,-2,10.0,54.4,4,-0.166670,7.66662,[ 54.4      10.       12.       23.        7.       10.        0.        7.66662],[ 54.4      10.       12.       23.        7.       10.        0.        7.66662],[ 54.4      10.       12.       23.        7.        5.        0.        7.83329],7.8332899999999998641442289226688444614410400390625,-2.00004,-36.26648533333333,[ 54.4      10.       12.       23.        7.        5.        0.        7.83329],1686
1686,45.333333333333336,36.26648533333333,-2,10.0,54.4,4,-0.166670,7.49995,[ 54.4      10.       12.       23.        7.       15.        0.        7.49995],[ 54.4      10.       12.       23.        7.       15.        0.        7.49995],[ 54.4      10.       12.       23.        7.       10.        0.        7.66662],7.6666199999999999903366187936626374721527099609375,-2.00004,-36.26648533333333,[ 54.4      10.       12.       23.        7.       10.        0.        7.66662],1687
1687,45.333333333333336,36.26648533333333,-2,10.0,54.4,4,-0.166670,7.33328,[ 54.4      10.       12.       23.        7.       20.        0.        7.33328],[ 54.4      10.       12.       23.        7.       20.        0.        7.33328],[ 54.4      10.       12.       23.        7.       15.        0.        7.49995],7.4999500000000001165290086646564304828643798828125,-2.00004,-36.26648533333333,[ 54.4      10.       12.       23.        7.       15.        0.        7.49995],1688
1688,45.333333333333336,36.26648533333333,-2,10.0,54.4,4,-0.166670,7.16661,[ 54.4      10.       12.       23.        7.       25.        0.        7.16661],[ 54.4      10.       12.       23.        7.       25.        0.        7.16661],[ 54.4      10.       12.       23.        7.       20.        0.        7.33328],7.3332800000000002427213985356502234935760498046875,-2.00004,-36.26648533333333,[ 54.4      10.       12.       23.        7.       20.        0.        7.33328],1689
1689,45.333333333333336,36.26648533333333,-2,10.0,54.4,4,-0.166670,6.99994,[ 50.83     10.       12.       23.        7.       30.        0.        6.99994],[ 50.83     10.       12.       23.        7.       30.        0.        6.99994],[ 54.4      10.       12.       23.        7.       25.        0.        7.16661],7.1666100000000003689137884066440165042877197265625,-2.00004,-36.26648533333333,[ 54.4      10.       12.       23.        7.       25.        0.        7.16661],1690
1690,42.358333333333334,33.88649723333333,-2,10.0,50.83,4,-0.166670,6.83327,[ 50.83     10.       12.       23.        7.       35.        0.        6.83327],[ 50.83     10.       12.       23.        7.       35.        0.        6.83327],[ 50.83     10.       12.       23.        7.       30.        0.        6.99994],6.99993999999999960692775857751257717609405517578125,-2.00004,-33.88649723333333,[ 50.83     10.       12.       23.        7.       30.        0.        6.99994],1691
1691,42.358333333333334,33.88649723333333,-2,10.0,50.83,4,-0.166670,6.66660,[ 50.83    10.      12.      23.       7.      40.       0.       6.6666],[ 50.83    10.      12.      23.       7.      40.       0.       6.6666],[ 50.83     10.       12.       23.        7.       35.        0.        6.83327],6.83326999999999973312014844850637018680572509765625,-2.00004,-33.88649723333333,[ 50.83     10.       12.       23.        7.       35.        0.        6.83327],1692
1692,42.358333333333334,33.88649723333333,-2,10.0,50.83,4,-0.166670,6.49993,[ 50.83     10.       12.       23.        7.       45.        0.        6.49993],[ 50.83     10.       12.       23.        7.       45.        0.        6.49993],[ 50.83    10.      12.      23.       7.      40.       0.       6.6666],6.66659999999999985931253831950016319751739501953125,-2.00004,-33.88649723333333,[ 50.83    10.      12.      23.       7.      40.       0.       6.6666],1693
1693,42.358333333333334,33.88649723333333,-2,10.0,50.83,4,-0.166670,6.33326,[ 50.83     10.       12.       23.        7.       50.        0.        6.33326],[ 50.83     10.       12.       23.        7.       50.        0.        6.33326],[ 50.83     10.       12.       23.        7.       45.        0.        6.49993],6.49992999999999998550492819049395620822906494140625,-2.00004,-33.88649723333333,[ 50.83     10.       12.       23.        7.       45.        0.        6.49993],1694
1694,42.358333333333334,33.88649723333333,-2,10.0,50.83,4,-0.166670,6.16659,[ 50.83     10.       12.       23.        7.       55.        0.        6.16659],[ 50.83     10.       12.       23.        7.       55.        0.        6.16659],[ 50.83     10.       12.       23.        7.       50.        0.        6.33326],6.33326000000000011169731806148774921894073486328125,-2.00004,-33.88649723333333,[ 50.83     10.       12.       23.        7.       50.        0.        6.33326],1695
1695,42.358333333333334,33.88649723333333,-2,10.0,50.83,4,-0.166670,5.99992,[ 51.59     10.       12.       23.        8.        0.        0.        5.99992],[ 51.59     10.       12.       23.        8.        0.        0.        5.99992],[ 50.83     10.       12.       23.        7.       55.        0.        6.16659],6.16659000000000023788970793248154222965240478515625,-2.00004,-33.88649723333333,[ 50.83     10.       12.       23.        7.       55.        0.        6.16659],1696
1696,42.991666666666674,34.39316136666667,-2,10.0,51.59,4,-0.166670,5.83325,[ 51.59     10.       12.       23.        8.        5.        0.        5.83325],[ 51.59     10.       12.       23.        8.        5.        0.        5.83325],[ 51.59     10.       12.       23.        8.        0.        0.        5.99992],5.99992000000000036408209780347533524036407470703125,-2.00004,-34.39316136666667,[ 51.59     10.       12.       23.        8.        0.        0.        5.99992],1697
1697,42.991666666666674,34.39316136666667,-2,10.0,51.59,4,-0.166670,5.66658,[ 51.59     10.       12.       23.        8.       10.        0.        5.66658],[ 51.59     10.       12.       23.        8.       10.        0.        5.66658],[ 51.59     10.       12.       23.        8.        5.        0.        5.83325],5.83324999999999960209606797434389591217041015625,-2.00004,-34.39316136666667,[ 51.59     10.       12.       23.        8.        5.        0.        5.83325],1698
1698,42.991666666666674,34.39316136666667,-2,10.0,51.59,4,-0.166670,5.49991,[ 51.59     10.       12.       23.        8.       15.        0.        5.49991],[ 51.59     10.       12.       23.        8.       15.        0.        5.49991],[ 51.59     10.       12.       23.        8.       10.        0.        5.66658],5.666579999999999728288457845337688922882080078125,-2.00004,-34.39316136666667,[ 51.59     10.       12.       23.        8.       10.        0.        5.66658],1699
1699,42.991666666666674,34.39316136666667,-2,10.0,51.59,4,-0.166670,5.33324,[ 51.59     10.       12.       23.        8.       20.        0.        5.33324],[ 51.59     10.       12.       23.        8.       20.        0.        5.33324],[ 51.59     10.       12.       23.        8.       15.        0.        5.49991],5.49990999999999985448084771633148193359375,-2.00004,-34.39316136666667,[ 51.59     10.       12.       23.        8.       15.        0.        5.49991],1700
1700,42.991666666666674,34.39316136666667,-2,10.0,51.59,4,-0.166670,5.16657,[ 51.59     10.       12.       23.        8.       25.        0.        5.16657],[ 51.59     10.       12.       23.        8.       25.        0.        5.16657],[ 51.59     10.       12.       23.        8.       20.        0.        5.33324],5.333239999999999980673237587325274944305419921875,-2.00004,-34.39316136666667,[ 51.59     10.       12.       23.        8.       20.        0.        5.33324],1701
1701,42.991666666666674,34.39316136666667,-2,10.0,51.59,4,-0.166670,4.99990,[ 51.31    10.      12.      23.       8.      30.       0.       4.9999],[ 51.31    10.      12.      23.       8.      30.       0.       4.9999],[ 51.59     10.       12.       23.        8.       25.        0.        5.16657],5.16657000000000010686562745831906795501708984375,-2.00004,-34.39316136666667,[ 51.59     10.       12.       23.        8.       25.        0.        5.16657],1702
1702,42.75833333333334,34.20649563333333,-2,10.0,51.31,4,-0.166670,4.83323,[ 51.31     10.       12.       23.        8.       35.        0.        4.83323],[ 51.31     10.       12.       23.        8.       35.        0.        4.83323],[ 51.31    10.      12.      23.       8.      30.       0.       4.9999],4.999900000000000233058017329312860965728759765625,-2.00004,-34.20649563333333,[ 51.31    10.      12.      23.       8.      30.       0.       4.9999],1703
1703,42.75833333333334,34.20649563333333,-2,10.0,51.31,4,-0.166670,4.66656,[ 51.31     10.       12.       23.        8.       40.        0.        4.66656],[ 51.31     10.       12.       23.        8.       40.        0.        4.66656],[ 51.31     10.       12.       23.        8.       35.        0.        4.83323],4.8332300000000003592504072003066539764404296875,-2.00004,-34.20649563333333,[ 51.31     10.       12.       23.        8.       35.        0.        4.83323],1704
1704,42.75833333333334,34.20649563333333,-2,10.0,51.31,4,-0.166670,4.49989,[ 51.31     10.       12.       23.        8.       45.        0.        4.49989],[ 51.31     10.       12.       23.        8.       45.        0.        4.49989],[ 51.31     10.       12.       23.        8.       40.        0.        4.66656],4.66655999999999959726437737117521464824676513671875,-2.00004,-34.20649563333333,[ 51.31     10.       12.       23.        8.       40.        0.        4.66656],1705
1705,42.75833333333334,34.20649563333333,-2,10.0,51.31,4,-0.166670,4.33322,[ 51.31     10.       12.       23.        8.       50.        0.        4.33322],[ 51.31     10.       12.       23.        8.       50.        0.        4.33322],[ 51.31     10.       12.       23.        8.       45.        0.        4.49989],4.49988999999999972345676724216900765895843505859375,-2.00004,-34.20649563333333,[ 51.31     10.       12.       23.        8.       45.        0.        4.49989],1706
1706,42.75833333333334,34.20649563333333,-2,10.0,51.31,4,-0.166670,4.16655,[ 51.31     10.       12.       23.        8.       55.        0.        4.16655],[ 51.31     10.       12.       23.        8.       55.        0.        4.16655],[ 51.31     10.       12.       23.        8.       50.        0.        4.33322],4.33321999999999984964915711316280066967010498046875,-2.00004,-34.20649563333333,[ 51.31     10.       12.       23.        8.       50.        0.        4.33322],1707
1707,42.75833333333334,34.20649563333333,-2,10.0,51.31,4,-0.166670,3.99988,[ 50.94     10.       12.       23.        9.        0.        0.        3.99988],[ 50.94     10.       12.       23.        9.        0.        0.        3.99988],[ 51.31     10.       12.       23.        8.       55.        0.        4.16655],4.16654999999999997584154698415659368038177490234375,-2.00004,-34.20649563333333,[ 51.31     10.       12.       23.        8.       55.        0.        4.16655],1708
1708,42.45,33.9598302,-2,10.0,50.94,4,-0.166670,3.83321,[ 50.94     10.       12.       23.        9.        5.        0.        3.83321],[ 50.94     10.       12.       23.        9.        5.        0.        3.83321],[ 50.94     10.       12.       23.        9.        0.        0.        3.99988],3.99988000000000010203393685515038669109344482421875,-2.00004,-33.9598302,[ 50.94     10.       12.       23.        9.        0.        0.        3.99988],1709
1709,42.45,33.9598302,-2,10.0,50.94,4,-0.166670,3.66654,[ 50.94     10.       12.       23.        9.       10.        0.        3.66654],[ 50.94     10.       12.       23.        9.       10.        0.        3.66654],[ 50.94     10.       12.       23.        9.        5.        0.        3.83321],3.833209999999999784137116876081563532352447509765625,-2.00004,-33.9598302,[ 50.94     10.       12.       23.        9.        5.        0.        3.83321],1710
1710,42.45,33.9598302,-2,10.0,50.94,4,-0.166670,3.49987,[ 50.94     10.       12.       23.        9.       15.        0.        3.49987],[ 50.94     10.       12.       23.        9.       15.        0.        3.49987],[ 50.94     10.       12.       23.        9.       10.        0.        3.66654],3.666539999999999910329506747075356543064117431640625,-2.00004,-33.9598302,[ 50.94     10.       12.       23.        9.       10.        0.        3.66654],1711
1711,42.45,33.9598302,-2,10.0,50.94,4,-0.166670,3.33320,[ 50.94    10.      12.      23.       9.      20.       0.       3.3332],[ 50.94    10.      12.      23.       9.      20.       0.       3.3332],[ 50.94     10.       12.       23.        9.       15.        0.        3.49987],3.499870000000000036521896618069149553775787353515625,-2.00004,-33.9598302,[ 50.94     10.       12.       23.        9.       15.        0.        3.49987],1712
1712,42.45,33.9598302,-2,10.0,50.94,4,-0.166670,3.16653,[ 50.94     10.       12.       23.        9.       25.        0.        3.16653],[ 50.94     10.       12.       23.        9.       25.        0.        3.16653],[ 50.94    10.      12.      23.       9.      20.       0.       3.3332],3.333200000000000162714286489062942564487457275390625,-2.00004,-33.9598302,[ 50.94    10.      12.      23.       9.      20.       0.       3.3332],1713
1713,42.45,33.9598302,-2,10.0,50.94,4,-0.166670,2.99986,[ 51.78     10.       12.       23.        9.       30.        0.        2.99986],[ 51.78     10.       12.       23.        9.       30.        0.        2.99986],[ 50.94     10.       12.       23.        9.       25.        0.        3.16653],3.1665299999999998448174665099941194057464599609375,-2.00004,-33.9598302,[ 50.94     10.       12.       23.        9.       25.        0.        3.16653],1714
1714,43.150000000000006,34.5198274,-2,10.0,51.78,4,-0.166670,2.83319,[ 51.78     10.       12.       23.        9.       35.        0.        2.83319],[ 51.78     10.       12.       23.        9.       35.        0.        2.83319],[ 51.78     10.       12.       23.        9.       30.        0.        2.99986],2.9998599999999999710098563809879124164581298828125,-2.00004,-34.5198274,[ 51.78     10.       12.       23.        9.       30.        0.        2.99986],1715
1715,43.150000000000006,34.5198274,-2,10.0,51.78,4,-0.166670,2.66652,[ 51.78     10.       12.       23.        9.       40.        0.        2.66652],[ 51.78     10.       12.       23.        9.       40.        0.        2.66652],[ 51.78     10.       12.       23.        9.       35.        0.        2.83319],2.8331900000000000972022462519817054271697998046875,-2.00004,-34.5198274,[ 51.78     10.       12.       23.        9.       35.        0.        2.83319],1716
1716,43.150000000000006,34.5198274,-2,10.0,51.78,4,-0.166670,2.49985,[ 51.78     10.       12.       23.        9.       45.        0.        2.49985],[ 51.78     10.       12.       23.        9.       45.        0.        2.49985],[ 51.78     10.       12.       23.        9.       40.        0.        2.66652],2.666519999999999779305426272912882268428802490234375,-2.00004,-34.5198274,[ 51.78     10.       12.       23.        9.       40.        0.        2.66652],1717
1717,43.150000000000006,34.5198274,-2,10.0,51.78,4,-0.166670,2.33318,[ 51.78     10.       12.       23.        9.       50.        0.        2.33318],[ 51.78     10.       12.       23.        9.       50.        0.        2.33318],[ 51.78     10.       12.       23.        9.       45.        0.        2.49985],2.499849999999999905497816143906675279140472412109375,-2.00004,-34.5198274,[ 51.78     10.       12.       23.        9.       45.        0.        2.49985],1718
1718,43.150000000000006,34.5198274,-2,10.0,51.78,4,-0.166670,2.16651,[ 51.78     10.       12.       23.        9.       55.        0.        2.16651],[ 51.78     10.       12.       23.        9.       55.        0.        2.16651],[ 51.78     10.       12.       23.        9.       50.        0.        2.33318],2.333180000000000031690206014900468289852142333984375,-2.00004,-34.5198274,[ 51.78     10.       12.       23.        9.       50.        0.        2.33318],1719
1719,43.150000000000006,34.5198274,-2,10.0,51.78,4,-0.166670,1.99984,[ 51.03     10.       12.       23.       10.        0.        0.        1.99984],[ 51.03     10.       12.       23.       10.        0.        0.        1.99984],[ 51.78     10.       12.       23.        9.       55.        0.        2.16651],2.166510000000000157882595885894261300563812255859375,-2.00004,-34.5198274,[ 51.78     10.       12.       23.        9.       55.        0.        2.16651],1720
1720,42.525000000000006,50.179500000000004,2,10.0,51.03,4,0.150000,2.14984,[ 51.03     10.       12.       23.       10.        5.        0.        2.14984],[ 51.03     10.       12.       23.       10.        5.        0.        2.14984],[ 51.03     10.       12.       23.       10.        0.        0.        1.99984],1.9998400000000000620303808318567462265491485595703125,1.8,-50.179500000000004,[ 51.03     10.       12.       23.       10.        0.        0.        1.99984],1721
1721,42.525000000000006,50.179500000000004,2,10.0,51.03,4,0.150000,2.29984,[ 51.03     10.       12.       23.       10.       10.        0.        2.29984],[ 51.03     10.       12.       23.       10.       10.        0.        2.29984],[ 51.03     10.       12.       23.       10.        5.        0.        2.14984],2.14984000000000019525714378687553107738494873046875,1.8,-50.179500000000004,[ 51.03     10.       12.       23.       10.        5.        0.        2.14984],1722
1722,42.525000000000006,50.179500000000004,2,10.0,51.03,4,0.150000,2.44984,[ 51.03     10.       12.       23.       10.       15.        0.        2.44984],[ 51.03     10.       12.       23.       10.       15.        0.        2.44984],[ 51.03     10.       12.       23.       10.       10.        0.        2.29984],2.299840000000000106439301816863007843494415283203125,1.8,-50.179500000000004,[ 51.03     10.       12.       23.       10.       10.        0.        2.29984],1723
1723,42.525000000000006,50.179500000000004,2,10.0,51.03,4,0.150000,2.59984,[ 51.03     10.       12.       23.       10.       20.        0.        2.59984],[ 51.03     10.       12.       23.       10.       20.        0.        2.59984],[ 51.03     10.       12.       23.       10.       15.        0.        2.44984],2.4498400000000000176214598468504846096038818359375,1.8,-50.179500000000004,[ 51.03     10.       12.       23.       10.       15.        0.        2.44984],1724
1724,42.525000000000006,50.179500000000004,2,10.0,51.03,4,0.150000,2.74984,[ 51.03     10.       12.       23.       10.       25.        0.        2.74984],[ 51.03     10.       12.       23.       10.       25.        0.        2.74984],[ 51.03     10.       12.       23.       10.       20.        0.        2.59984],2.599839999999999928803617876837961375713348388671875,1.8,-50.179500000000004,[ 51.03     10.       12.       23.       10.       20.        0.        2.59984],1725
1725,42.525000000000006,50.179500000000004,2,10.0,51.03,4,0.150000,2.89984,[ 46.62     10.       12.       23.       10.       30.        0.        2.89984],[ 46.62     10.       12.       23.       10.       30.        0.        2.89984],[ 51.03     10.       12.       23.       10.       25.        0.        2.74984],2.74983999999999983998577590682543814182281494140625,1.8,-50.179500000000004,[ 51.03     10.       12.       23.       10.       25.        0.        2.74984],1726
1726,38.85,45.843,2,10.0,46.62,4,0.150000,3.04984,[ 46.62     10.       12.       23.       10.       35.        0.        3.04984],[ 46.62     10.       12.       23.       10.       35.        0.        3.04984],[ 46.62     10.       12.       23.       10.       30.        0.        2.89984],2.89984000000000019525714378687553107738494873046875,1.8,-45.843,[ 46.62     10.       12.       23.       10.       30.        0.        2.89984],1727
1727,38.85,45.843,2,10.0,46.62,4,0.150000,3.19984,[ 46.62     10.       12.       23.       10.       40.        0.        3.19984],[ 46.62     10.       12.       23.       10.       40.        0.        3.19984],[ 46.62     10.       12.       23.       10.       35.        0.        3.04984],3.049840000000000106439301816863007843494415283203125,1.8,-45.843,[ 46.62     10.       12.       23.       10.       35.        0.        3.04984],1728
1728,38.85,45.843,2,10.0,46.62,4,0.150000,3.34984,[ 46.62     10.       12.       23.       10.       45.        0.        3.34984],[ 46.62     10.       12.       23.       10.       45.        0.        3.34984],[ 46.62     10.       12.       23.       10.       40.        0.        3.19984],3.1998400000000000176214598468504846096038818359375,1.8,-45.843,[ 46.62     10.       12.       23.       10.       40.        0.        3.19984],1729
1729,38.85,45.843,2,10.0,46.62,4,0.150000,3.49984,[ 46.62     10.       12.       23.       10.       50.        0.        3.49984],[ 46.62     10.       12.       23.       10.       50.        0.        3.49984],[ 46.62     10.       12.       23.       10.       45.        0.        3.34984],3.349839999999999928803617876837961375713348388671875,1.8,-45.843,[ 46.62     10.       12.       23.       10.       45.        0.        3.34984],1730
1730,38.85,45.843,2,10.0,46.62,4,0.150000,3.64984,[ 46.62     10.       12.       23.       10.       55.        0.        3.64984],[ 46.62     10.       12.       23.       10.       55.        0.        3.64984],[ 46.62     10.       12.       23.       10.       50.        0.        3.49984],3.49983999999999983998577590682543814182281494140625,1.8,-45.843,[ 46.62     10.       12.       23.       10.       50.        0.        3.49984],1731
1731,38.85,45.843,2,10.0,46.62,4,0.150000,3.79984,[ 47.34     10.       12.       23.       11.        0.        0.        3.79984],[ 47.34     10.       12.       23.       11.        0.        0.        3.79984],[ 46.62     10.       12.       23.       10.       55.        0.        3.64984],3.64984000000000019525714378687553107738494873046875,1.8,-45.843,[ 46.62     10.       12.       23.       10.       55.        0.        3.64984],1732
1732,39.45,46.55100000000001,2,10.0,47.34,4,0.150000,3.94984,[ 47.34     10.       12.       23.       11.        5.        0.        3.94984],[ 47.34     10.       12.       23.       11.        5.        0.        3.94984],[ 47.34     10.       12.       23.       11.        0.        0.        3.79984],3.799840000000000106439301816863007843494415283203125,1.8,-46.55100000000001,[ 47.34     10.       12.       23.       11.        0.        0.        3.79984],1733
1733,39.45,46.55100000000001,2,10.0,47.34,4,0.150000,4.09984,[ 47.34     10.       12.       23.       11.       10.        0.        4.09984],[ 47.34     10.       12.       23.       11.       10.        0.        4.09984],[ 47.34     10.       12.       23.       11.        5.        0.        3.94984],3.9498400000000000176214598468504846096038818359375,1.8,-46.55100000000001,[ 47.34     10.       12.       23.       11.        5.        0.        3.94984],1734
1734,39.45,46.55100000000001,2,10.0,47.34,4,0.150000,4.24984,[ 47.34     10.       12.       23.       11.       15.        0.        4.24984],[ 47.34     10.       12.       23.       11.       15.        0.        4.24984],[ 47.34     10.       12.       23.       11.       10.        0.        4.09984],4.099840000000000372892827726900577545166015625,1.8,-46.55100000000001,[ 47.34     10.       12.       23.       11.       10.        0.        4.09984],1735
1735,39.45,46.55100000000001,2,10.0,47.34,4,0.150000,4.39984,[ 47.34     10.       12.       23.       11.       20.        0.        4.39984],[ 47.34     10.       12.       23.       11.       20.        0.        4.39984],[ 47.34     10.       12.       23.       11.       15.        0.        4.24984],4.24983999999999983998577590682543814182281494140625,1.8,-46.55100000000001,[ 47.34     10.       12.       23.       11.       15.        0.        4.24984],1736
1736,39.45,46.55100000000001,2,10.0,47.34,4,0.150000,4.54984,[ 47.34     10.       12.       23.       11.       25.        0.        4.54984],[ 47.34     10.       12.       23.       11.       25.        0.        4.54984],[ 47.34     10.       12.       23.       11.       20.        0.        4.39984],4.39984000000000019525714378687553107738494873046875,1.8,-46.55100000000001,[ 47.34     10.       12.       23.       11.       20.        0.        4.39984],1737
1737,39.45,46.55100000000001,2,10.0,47.34,4,0.150000,4.69984,[ 46.41     10.       12.       23.       11.       30.        0.        4.69984],[ 46.41     10.       12.       23.       11.       30.        0.        4.69984],[ 47.34     10.       12.       23.       11.       25.        0.        4.54984],4.549839999999999662350091966800391674041748046875,1.8,-46.55100000000001,[ 47.34     10.       12.       23.       11.       25.        0.        4.54984],1738
1738,38.675,45.6365,2,10.0,46.41,4,0.150000,4.84984,[ 46.41     10.       12.       23.       11.       35.        0.        4.84984],[ 46.41     10.       12.       23.       11.       35.        0.        4.84984],[ 46.41     10.       12.       23.       11.       30.        0.        4.69984],4.6998400000000000176214598468504846096038818359375,1.8,-45.6365,[ 46.41     10.       12.       23.       11.       30.        0.        4.69984],1739
1739,38.675,45.6365,2,10.0,46.41,4,0.150000,4.99984,[ 46.41     10.       12.       23.       11.       40.        0.        4.99984],[ 46.41     10.       12.       23.       11.       40.        0.        4.99984],[ 46.41     10.       12.       23.       11.       35.        0.        4.84984],4.849840000000000372892827726900577545166015625,1.8,-45.6365,[ 46.41     10.       12.       23.       11.       35.        0.        4.84984],1740
1740,38.675,45.6365,2,10.0,46.41,4,0.150000,5.14984,[ 46.41     10.       12.       23.       11.       45.        0.        5.14984],[ 46.41     10.       12.       23.       11.       45.        0.        5.14984],[ 46.41     10.       12.       23.       11.       40.        0.        4.99984],4.99983999999999983998577590682543814182281494140625,1.8,-45.6365,[ 46.41     10.       12.       23.       11.       40.        0.        4.99984],1741
1741,38.675,45.6365,2,10.0,46.41,4,0.150000,5.29984,[ 46.41     10.       12.       23.       11.       50.        0.        5.29984],[ 46.41     10.       12.       23.       11.       50.        0.        5.29984],[ 46.41     10.       12.       23.       11.       45.        0.        5.14984],5.14984000000000019525714378687553107738494873046875,1.8,-45.6365,[ 46.41     10.       12.       23.       11.       45.        0.        5.14984],1742
1742,38.675,45.6365,2,10.0,46.41,4,0.150000,5.44984,[ 46.41     10.       12.       23.       11.       55.        0.        5.44984],[ 46.41     10.       12.       23.       11.       55.        0.        5.44984],[ 46.41     10.       12.       23.       11.       50.        0.        5.29984],5.299839999999999662350091966800391674041748046875,1.8,-45.6365,[ 46.41     10.       12.       23.       11.       50.        0.        5.29984],1743
1743,38.675,45.6365,2,10.0,46.41,4,0.150000,5.59984,[ 48.2      10.       12.       23.       12.        0.        0.        5.59984],[ 48.2      10.       12.       23.       12.        0.        0.        5.59984],[ 46.41     10.       12.       23.       11.       55.        0.        5.44984],5.4498400000000000176214598468504846096038818359375,1.8,-45.6365,[ 46.41     10.       12.       23.       11.       55.        0.        5.44984],1744
1744,40.16666666666667,47.396666666666675,2,10.0,48.2,4,0.150000,5.74984,[ 48.2      10.       12.       23.       12.        5.        0.        5.74984],[ 48.2      10.       12.       23.       12.        5.        0.        5.74984],[ 48.2      10.       12.       23.       12.        0.        0.        5.59984],5.599840000000000372892827726900577545166015625,1.8,-47.396666666666675,[ 48.2      10.       12.       23.       12.        0.        0.        5.59984],1745
1745,40.16666666666667,47.396666666666675,2,10.0,48.2,4,0.150000,5.89984,[ 48.2      10.       12.       23.       12.       10.        0.        5.89984],[ 48.2      10.       12.       23.       12.       10.        0.        5.89984],[ 48.2      10.       12.       23.       12.        5.        0.        5.74984],5.74983999999999983998577590682543814182281494140625,1.8,-47.396666666666675,[ 48.2      10.       12.       23.       12.        5.        0.        5.74984],1746
1746,40.16666666666667,47.396666666666675,2,10.0,48.2,4,0.150000,6.04984,[ 48.2      10.       12.       23.       12.       15.        0.        6.04984],[ 48.2      10.       12.       23.       12.       15.        0.        6.04984],[ 48.2      10.       12.       23.       12.       10.        0.        5.89984],5.89984000000000019525714378687553107738494873046875,1.8,-47.396666666666675,[ 48.2      10.       12.       23.       12.       10.        0.        5.89984],1747
